   402      16.40000001      -2.61000000      -6.99000001
   403      16.60000001      -2.53500000      -7.16500001
   404      16.60000001      -2.54000000      -7.16000001
   405      16.60000001      -2.54500000      -7.15500001
   406      16.60000001      -2.55000000      -7.15000001
   407      16.60000001      -2.55500000      -7.14500001
   408      16.60000001      -2.56000000      -7.14000001
   409      16.80000001      -2.48500000      -7.31500001
   410      16.80000001      -2.49000000      -7.31000001
   411      16.80000001      -2.49500000      -7.30500001
   412      16.80000001      -2.50000000      -7.30000001
   413      16.80000001      -2.50500000      -7.29500001
   414      16.80000001      -2.51000000      -7.29000001
   415      17.00000001      -2.43500000      -7.46500001
   416      17.00000001      -2.44000000      -7.46000001
   417      17.00000001      -2.44500000      -7.45500001
   418      17.00000001      -2.45000000      -7.45000001
   419      17.00000001      -2.45500000      -7.44500001
   420      17.00000001      -2.46000000      -7.44000001
   421       3.20000000      -5.83500000       2.93500000
   422       3.20000000      -5.84000000       2.94000000
   423       3.20000000      -5.84500000       2.94500000
   424       3.20000000      -5.85000000       2.95000000
   425       3.20000000      -5.85500000       2.95500000
   426       3.20000000      -5.86000000       2.96000000
   427       3.40000000      -5.78500000       2.78500000
   428       3.40000000      -5.79000000       2.79000000
   429       3.40000000      -5.79500000       2.79500000
   430       3.40000000      -5.80000000       2.80000000
   431       3.40000000      -5.80500000       2.80500000
   432       3.40000000      -5.81000000       2.81000000
   433       3.60000000      -5.73500000       2.63500000
   434       3.60000000      -5.74000000       2.64000000
   435       3.60000000      -5.74500000       2.64500000
   436       3.60000000      -5.75000000       2.65000000
   437       3.60000000      -5.75500000       2.65500000
   438       3.60000000      -5.76000000       2.66000000
   439       3.80000000      -5.68500000       2.48500000
   440       3.80000000      -5.69000000       2.49000000
   441       3.80000000      -5.69500000       2.49500000
   442       3.80000000      -5.70000000       2.50000000
   443       3.80000000      -5.70500000       2.50500000
   444       3.80000000      -5.71000000       2.51000000
   445       4.00000000      -5.63500000       2.33500000
   446       4.00000000      -5.64000000       2.34000000
   447       4.00000000      -5.64500000       2.34500000
   448       4.00000000      -5.65000000       2.35000000
   449       4.00000000      -5.65500000       2.35500000
   450       4.00000000      -5.66000000       2.36000000
   451       4.20000000      -5.58500000       2.18500000
   452       4.20000000      -5.59000000       2.19000000
   453       4.20000000      -5.59500000       2.19500000
   454       4.20000000      -5.60000000       2.20000000
   455       4.20000000      -5.60500000       2.20500000
   456       4.20000000      -5.61000000       2.21000000
   457       4.40000000      -5.53500000       2.03500000
   458       4.40000000      -5.54000000       2.04000000
   459       4.40000000      -5.54500000       2.04500000
   460       4.40000000      -5.55000000       2.05000000
   461       4.40000000      -5.55500000       2.05500000
   462       4.40000000      -5.56000000       2.06000000
   463       4.60000000      -5.48500000       1.88500000
   464       4.60000000      -5.49000000       1.89000000
   465       4.60000000      -5.49500000       1.89500000
   466       4.60000000      -5.50000000       1.90000000
   467       4.60000000      -5.50500000       1.90500000
   468       4.60000000      -5.51000000       1.91000000
   469       4.80000000      -5.43500000       1.73500000
   470       4.80000000      -5.44000000       1.74000000
   471       4.80000000      -5.44500000       1.74500000
   472       4.80000000      -5.45000000       1.75000000
   473       4.80000000      -5.45500000       1.75500000
   474       4.80000000      -5.46000000       1.76000000
   475       5.00000000      -5.38500000       1.58500000
   476       5.00000000      -5.39000000       1.59000000
   477       5.00000000      -5.39500000       1.59500000
   478       5.00000000      -5.40000000       1.60000000
   479       5.00000000      -5.40500000       1.60500000
   480       5.00000000      -5.41000000       1.61000000
   481       5.20000000      -5.33500000       1.43500000
   482       5.20000000      -5.34000000       1.44000000
   483       5.20000000      -5.34500000       1.44500000
   484       5.20000000      -5.35000000       1.45000000
   485       5.20000000      -5.35500000       1.45500000
   486       5.20000000      -5.36000000       1.46000000
   487       5.40000000      -5.28500000       1.28500000
   488       5.40000000      -5.29000000       1.29000000
   489       5.40000000      -5.29500000       1.29500000
   490       5.40000000      -5.30000000       1.30000000
   491       5.40000000      -5.30500000       1.30500000
   492       5.40000000      -5.31000000       1.31000000
   493       5.60000000      -5.23500000       1.13500000
   494       5.60000000      -5.24000000       1.14000000
   495       5.60000000      -5.24500000       1.14500000
   496       5.60000000      -5.25000000       1.15000000
   497       5.60000000      -5.25500000       1.15500000
   498       5.60000000      -5.26000000       1.16000000
   499       5.80000000      -5.18500000       0.98500000
   500       5.80000000      -5.19000000       0.99000000
   501       5.80000000      -5.19500000       0.99500000
   502       5.80000000      -5.20000000       1.00000000
   503       5.80000000      -5.20500000       1.00500000
   504       5.80000000      -5.21000000       1.01000000
   505       6.00000000      -5.13500000       0.83500000
   506       6.00000000      -5.14000000       0.84000000
   507       6.00000000      -5.14500000       0.84500000
   508       6.00000000      -5.15000000       0.85000000
   509       6.00000000      -5.15500000       0.85500000
   510       6.00000000      -5.16000000       0.86000000
   511       6.20000000      -5.08500000       0.68500000
   512       6.20000000      -5.09000000       0.69000000
   513       6.20000000      -5.09500000       0.69500000
   514       6.20000000      -5.10000000       0.70000000
   515       6.20000000      -5.10500000       0.70500000
   516       6.20000000      -5.11000000       0.71000000
   517       6.40000000      -5.03500000       0.53500000
   518       6.40000000      -5.04000000       0.54000000
   519       6.40000000      -5.04500000       0.54500000
   520       6.40000000      -5.05000000       0.55000000
   521       6.40000000      -5.05500000       0.55500000
   522       6.40000000      -5.06000000       0.56000000
   523       6.60000000      -4.98500000       0.38500000
   524       6.60000000      -4.99000000       0.39000000
   525       6.60000000      -4.99500000       0.39500000
   526       6.60000000      -5.00000000       0.40000000
   527       6.60000000      -5.00500000       0.40500000
   528       6.60000000      -5.01000000       0.41000000
   529       6.80000000      -4.93500000       0.23500000
   530       6.80000000      -4.94000000       0.24000000
   531       6.80000000      -4.94500000       0.24500000
   532       6.80000000      -4.95000000       0.25000000
   533       6.80000000      -4.95500000       0.25500000
   534       6.80000000      -4.96000000       0.26000000
   535       7.00000000      -4.88500000       0.08500000
   536       7.00000000      -4.89000000       0.09000000
   537       7.00000000      -4.89500000       0.09500000
   538       7.00000000      -4.90000000       0.10000000
   539       7.00000000      -4.90500000       0.10500000
   540       7.00000000      -4.91000000       0.11000000
   541       7.20000000      -4.83500000      -0.06500000
