  0.1139913063550395E+06   0.5737260464911631E+05   0.6987919614224952E+04   0.7585768456975180E+03   0.4430777749807271E+03   0.3306966807302701E+03   0.2268048892083977E+03   0.1163140953182736E+03   0.5078453927367254E+02   0.1230238673491731E+02   0.5395899177096008E+01   0.1464224771797776E+01   0.1216578224223767E+01   0.1437780007063704E+00   0.1105208510628350E-02   0.1000000275083406E-02   0.9999999747378773E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378780E-03   0.9999999747378812E-03   0.9999999747378888E-03   0.9999999759636171E-03   0.1000070992260778E-02   0.1015136997927242E-02   0.1084137665669637E-02   0.1039653901289593E-02   0.1000284405449556E-02   0.9999999833082474E-03   0.9999999747429145E-03   0.9999999747480747E-03   0.9999999747583581E-03   0.9999999747786863E-03   0.9999999748185452E-03   0.9999999748960744E-03   0.9999999750456615E-03   0.9999999753319585E-03   0.9999999758755007E-03   0.9999999768991478E-03   0.9999999788116152E-03   0.9999999823569221E-03   0.9999999888820619E-03   0.1000000000825057E-02   0.1000000022653707E-02   0.1000000062880541E-02   0.1000000139116362E-02   0.1000000292684201E-02   0.1000000634241034E-02   0.1000001487633717E-02   0.1000003829078863E-02   0.1000010556337794E-02   0.1000029919209797E-02   0.1000084128226486E-02   0.1000229293178401E-02   0.1000597779689985E-02   0.1001480084295984E-02   0.1003467159588333E-02   0.1007668598641404E-02   0.1015996627703078E-02   0.1031451515152993E-02   0.1058264460798153E-02   0.1101678805814525E-02   0.1167139062913178E-02   0.1218779627990619E-02   0.1267392057089877E-02   0.1338435482515456E-02   0.1420956314827353E-02   0.1528266219472876E-02   0.1600750748204696E-02   0.1670343673143378E-02   0.1685365939795306E-02   0.1654053901333019E-02   0.1595468608007969E-02   0.1527474643666424E-02   0.1452629223022005E-02   0.1423563894643418E-02   0.1419447876434431E-02   0.1484479462175566E-02   0.1578459018664194E-02   0.1688797560433324E-02   0.1873054884224052E-02   0.1291254295793988E-02   0.1507582666968633E-02   0.1991432636540977E-02   0.2617946940233669E-02   0.3418270879803865E-02   0.4429661828753385E-02   0.5695515100758208E-02   0.7265289697548092E-02   0.9194272434863541E-02
  0.3886421105577125E+08   0.1820115040593939E+08   0.1858803036727264E+07   0.4195456442568819E+05   0.6424768060748605E+03   0.3394965897207661E+03   0.2276876130680287E+03   0.1147496326807646E+03   0.4867754009462778E+02   0.1217139214185034E+02   0.4765584346643187E+01   0.2573245106796840E+01   0.9472681382169622E+00   0.1733998990601476E-01   0.1001659235046497E-02   0.9999999754121073E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378780E-03   0.9999999747378812E-03   0.9999999747378888E-03   0.9999999784654006E-03   0.1000166632125238E-02   0.1019126578110855E-02   0.1087431345590347E-02   0.1027303602531594E-02   0.1000071382954832E-02   0.9999999754914052E-03   0.9999999747428931E-03   0.9999999747480331E-03   0.9999999747582746E-03   0.9999999747785193E-03   0.9999999748182156E-03   0.9999999748954284E-03   0.9999999750444043E-03   0.9999999753295323E-03   0.9999999758708556E-03   0.9999999768903240E-03   0.9999999787949844E-03   0.9999999823258124E-03   0.9999999888242613E-03   0.1000000000718163E-02   0.1000000022455894E-02   0.1000000062509717E-02   0.1000000138394719E-02   0.1000000291168795E-02   0.1000000630671350E-02   0.1000001478126479E-02   0.1000003801432597E-02   0.1000010473006489E-02   0.1000029669532951E-02   0.1000083403334226E-02   0.1000227281451305E-02   0.1000592480095003E-02   0.1001466878565769E-02   0.1003436089519282E-02   0.1007599642760402E-02   0.1015852339128900E-02   0.1031166932283291E-02   0.1057735476358196E-02   0.1100752171729284E-02   0.1165609388283223E-02   0.1216399921920538E-02   0.1263903064513462E-02   0.1343614240739101E-02   0.1424676564733851E-02   0.1520555204784619E-02   0.1601822669780310E-02   0.1650593177965431E-02   0.1675316056246475E-02   0.1644268200002524E-02   0.1586450463964138E-02   0.1519581235909124E-02   0.1456021983926498E-02   0.1408203426029062E-02   0.1415126217555649E-02   0.1490872363015812E-02   0.1575178615288764E-02   0.1685430647647033E-02   0.1869180117591196E-02   0.1316439148547363E-02   0.1501365435190184E-02   0.1983295845591173E-02   0.2607287317813815E-02   0.3404369002813218E-02   0.4411652813429416E-02   0.5672360691898989E-02   0.7235751825794617E-02   0.9156888495580679E-02
  0.3092504343073215E+03   0.8498065855448310E+03   0.8638564645570191E+03   0.6064370117848488E+03   0.4399691990444383E+03   0.3429739498223638E+03   0.2295595677230864E+03   0.1168458573709738E+03   0.4927211821750009E+02   0.1309911410698843E+02   0.4330384000369031E+01   0.3255837678634221E+01   0.8319525890494160E+00   0.4115956415249244E-02   0.1000069207146012E-02   0.9999999747452911E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378780E-03   0.9999999747378812E-03   0.9999999747378888E-03   0.9999999838600896E-03   0.1000401452266885E-02   0.1030495605264867E-02   0.1078012359670587E-02   0.1022002017040278E-02   0.1000030847359906E-02   0.9999999748812958E-03   0.9999999747428725E-03   0.9999999747479912E-03   0.9999999747581907E-03   0.9999999747783510E-03   0.9999999748178821E-03   0.9999999748947718E-03   0.9999999750431232E-03   0.9999999753270510E-03   0.9999999758660894E-03   0.9999999768812418E-03   0.9999999787778202E-03   0.9999999822936456E-03   0.9999999887645298E-03   0.1000000000608498E-02   0.1000000022257964E-02   0.1000000062163770E-02   0.1000000137832084E-02   0.1000000290418656E-02   0.1000000630350209E-02   0.1000001481293738E-02   0.1000003819880536E-02   0.1000010546777103E-02   0.1000029922779161E-02   0.1000084192086985E-02   0.1000229554591319E-02   0.1000598591668679E-02   0.1001482264943809E-02   0.1003472427062258E-02   0.1007680218344435E-02   0.1016020174697690E-02   0.1031495408290944E-02   0.1058339585987673E-02   0.1101796272883118E-02   0.1167305233531360E-02   0.1218988335547585E-02   0.1267615493672761E-02   0.1338617091896074E-02   0.1421010144718788E-02   0.1528086327619692E-02   0.1600230894284921E-02   0.1669402588578827E-02   0.1683969292657441E-02   0.1662223266566991E-02   0.1593271472136392E-02   0.1524996355586311E-02   0.1449934532789049E-02   0.1410658877290451E-02   0.1426251241414298E-02   0.1480806800641452E-02   0.1574017434622023E-02   0.1683184231764194E-02   0.1865752499891519E-02   0.1321618380295970E-02   0.1494818856026034E-02   0.1974564488981657E-02   0.2595776260399800E-02   0.3389332776981831E-02   0.4392176504001704E-02   0.5647338047791459E-02   0.7203861947497281E-02   0.9116572702822212E-02
  0.5136461862631462E+02   0.3495481875448710E+03   0.6722833241770624E+03   0.5894269786802786E+03   0.4393362022030512E+03   0.3401323514602098E+03   0.2329272812820663E+03   0.1218485612022368E+03   0.5409346950900253E+02   0.1393821713104507E+02   0.5007332651794246E+01   0.2692600284143769E+01   0.1295285514592045E+01   0.7003146505169741E-01   0.1016442483621561E-02   0.1000000009872174E-02   0.9999999747378754E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378780E-03   0.9999999747378812E-03   0.9999999747378888E-03   0.9999999880724367E-03   0.1000645253491850E-02   0.1046864656288603E-02   0.1060562457890361E-02   0.1023015666362294E-02   0.1000088460956401E-02   0.9999999763987040E-03   0.9999999747428521E-03   0.9999999747479494E-03   0.9999999747581062E-03   0.9999999747781819E-03   0.9999999748175449E-03   0.9999999748941054E-03   0.9999999750418180E-03   0.9999999753245157E-03   0.9999999758612038E-03   0.9999999768719060E-03   0.9999999787601299E-03   0.9999999822604348E-03   0.9999999887028914E-03   0.1000000000496102E-02   0.1000000022060007E-02   0.1000000061842955E-02   0.1000000137429537E-02   0.1000000290438949E-02   0.1000000633301647E-02   0.1000001497239232E-02   0.1000003884834589E-02   0.1000010779156061E-02   0.1000030684036793E-02   0.1000086510397146E-02   0.1000236158747260E-02   0.1000616238665130E-02   0.1001526554162468E-02   0.1003576893900310E-02   0.1007911880985191E-02   0.1016503242099806E-02   0.1032442684039209E-02   0.1060086560493060E-02   0.1104826341467473E-02   0.1172248138168630E-02   0.1226572012553747E-02   0.1278558726551689E-02   0.1353468791373905E-02   0.1439966830932551E-02   0.1540841852315371E-02   0.1625918098461960E-02   0.1676666765665420E-02   0.1701171318304723E-02   0.1667722516922082E-02   0.1605707192130594E-02   0.1533486569292114E-02   0.1464143612667502E-02   0.1420732736558061E-02   0.1432660661715414E-02   0.1484158567009376E-02   0.1564886718892770E-02   0.1681998961175459E-02   0.1862734789950725E-02   0.1306769961542134E-02   0.1487930525272124E-02   0.1965231774316869E-02   0.2583409985702816E-02   0.3373159899462230E-02   0.4371231268073193E-02   0.5620445845423890E-02   0.7169618956927319E-02   0.9073324246050727E-02
  0.6110739060895046E+01   0.1076822875398618E+03   0.4302055874366450E+03   0.5536177475568239E+03   0.4410308527822257E+03   0.3371570865387932E+03   0.2316827859451960E+03   0.1319530347394507E+03   0.5957682841697858E+02   0.1728861773815384E+02   0.5116462485889607E+01   0.3154245613986889E+01   0.7802586093706751E+00   0.6147152286990101E+00   0.8530075398757515E-02   0.1000276216127090E-02   0.9999999747583126E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378778E-03   0.9999999747378810E-03   0.9999999747378888E-03   0.9999999891232539E-03   0.1000785736968406E-02   0.1064560754716602E-02   0.1044669532891426E-02   0.1024867456231975E-02   0.1000449161050640E-02   0.1000000019472250E-02   0.9999999747428519E-03   0.9999999747479077E-03   0.9999999747580214E-03   0.9999999747780115E-03   0.9999999748172041E-03   0.9999999748934300E-03   0.9999999750404903E-03   0.9999999753219275E-03   0.9999999758562019E-03   0.9999999768623197E-03   0.9999999787419205E-03   0.9999999822261909E-03   0.9999999886393654E-03   0.1000000000381022E-02   0.1000000021862199E-02   0.1000000061548172E-02   0.1000000137191718E-02   0.1000000291252159E-02   0.1000000639626317E-02   0.1000001526379292E-02   0.1000003997890093E-02   0.1000011175820400E-02   0.1000031972099886E-02   0.1000090416219688E-02   0.1000247260527035E-02   0.1000645867822551E-02   0.1001600863754765E-02   0.1003752098008021E-02   0.1008300306858306E-02   0.1017313056423455E-02   0.1034030513425449E-02   0.1063014617977439E-02   0.1109904692850535E-02   0.1170532127528431E-02   0.1229281662383964E-02   0.1276899024441066E-02   0.1358360624202258E-02   0.1461741460766802E-02   0.1578989437122134E-02   0.1658990245445561E-02   0.1722399914676252E-02   0.1736827465619353E-02   0.1710563831840123E-02   0.1633468450158765E-02   0.1564709968455206E-02   0.1488294166943783E-02   0.1438092505468659E-02   0.1434069698051297E-02   0.1470702594441014E-02   0.1557621202100383E-02   0.1681761258907842E-02   0.1840053103655806E-02   0.1301847368437805E-02   0.1480670759463166E-02   0.1955276936569484E-02   0.2570171193448343E-02   0.3355832978327259E-02   0.4348797319250917E-02   0.5591660328508992E-02   0.7132993926332472E-02   0.9027107998669579E-02
  0.4369758984993777E+00   0.2177559853908231E+02   0.2038550437340098E+03   0.4586589228460398E+03   0.4430412096312527E+03   0.3391657635209054E+03   0.2288239728304987E+03   0.1424758221525774E+03   0.6697238657662028E+02   0.2256433619914501E+02   0.6075485525265615E+01   0.2930344988692194E+01   0.9266320675302036E+00   0.6267394778486132E+00   0.2722096773857229E+00   0.1569737123061890E-02   0.1000001899067600E-02   0.9999999747378821E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378778E-03   0.9999999747378810E-03   0.9999999747378888E-03   0.9999999877177610E-03   0.1000792699511790E-02   0.1079349687689406E-02   0.1039768433901358E-02   0.1021803516931534E-02   0.1001743759381760E-02   0.1000000925902352E-02   0.9999999747456205E-03   0.9999999747478661E-03   0.9999999747579368E-03   0.9999999747778397E-03   0.9999999748168599E-03   0.9999999748927454E-03   0.9999999750391400E-03   0.9999999753192881E-03   0.9999999758510852E-03   0.9999999768524864E-03   0.9999999787231970E-03   0.9999999821909218E-03   0.9999999885739652E-03   0.1000000000263306E-02   0.1000000021664808E-02   0.1000000061280976E-02   0.1000000137126932E-02   0.1000000292898646E-02   0.1000000649504131E-02   0.1000001569454317E-02   0.1000004161871803E-02   0.1000011746787233E-02   0.1000033820043198E-02   0.1000096011351360E-02   0.1000263152192044E-02   0.1000688262204848E-02   0.1001707152083526E-02   0.1004002610748042E-02   0.1008855453356117E-02   0.1018469846890866E-02   0.1036297197259663E-02   0.1067191263164251E-02   0.1117141898510571E-02   0.1182325123034947E-02   0.1237352910015840E-02   0.1292940266497099E-02   0.1383649772199416E-02   0.1496711122689652E-02   0.1602876563503827E-02   0.1709708174322321E-02   0.1776724979843518E-02   0.1790891220632962E-02   0.1760528832528679E-02   0.1686192995028920E-02   0.1588211285019868E-02   0.1501898191502569E-02   0.1462272792850037E-02   0.1450075386428069E-02   0.1460118299563494E-02   0.1551984483455193E-02   0.1682308070830819E-02   0.1837600775617016E-02   0.1306782610881968E-02   0.1472995013006324E-02   0.1944667339047496E-02   0.2556031135037334E-02   0.3337321815330307E-02   0.4324839414053630E-02   0.5560938587047105E-02   0.7093934117314138E-02   0.8977859400768801E-02
  0.1741371179048199E-01   0.2600997797591593E+01   0.6499335410058470E+02   0.3050305039168060E+03   0.4215452402271996E+03   0.3477958252803891E+03   0.2327074857664340E+03   0.1473301284253594E+03   0.7565230565122886E+02   0.3049468849570848E+02   0.7638068241398662E+01   0.3249572816941747E+01   0.1046177523958282E+01   0.4436236406367584E+00   0.5678152100572935E+00   0.1013921394323746E+00   0.1026848726427501E-02   0.9999999841771412E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378778E-03   0.9999999747378810E-03   0.9999999747378888E-03   0.9999999854731637E-03   0.1000710257636741E-02   0.1088021649687123E-02   0.1051821465139653E-02   0.1016015901298196E-02   0.1004518419214768E-02   0.1000013949305359E-02   0.9999999750297162E-03   0.9999999747478249E-03   0.9999999747578520E-03   0.9999999747776673E-03   0.9999999748165126E-03   0.9999999748920522E-03   0.9999999750377687E-03   0.9999999753165986E-03   0.9999999758458561E-03   0.9999999768424100E-03   0.9999999787039633E-03   0.9999999821546318E-03   0.9999999885066989E-03   0.1000000000143001E-02   0.1000000021468196E-02   0.1000000061043620E-02   0.1000000137247361E-02   0.1000000295437702E-02   0.1000000663199211E-02   0.1000001627550216E-02   0.1000004380919158E-02   0.1000012506726141E-02   0.1000036276277889E-02   0.1000103444724757E-02   0.1000284261154030E-02   0.1000744566503287E-02   0.1001848280613954E-02   0.1004335108324335E-02   0.1009591855131795E-02   0.1020003126147630E-02   0.1039298584810542E-02   0.1072714888396382E-02   0.1126699084872107E-02   0.1197871846978280E-02   0.1251129379678170E-02   0.1317126369574020E-02   0.1409859852145531E-02   0.1535432470884811E-02   0.1653023589496467E-02   0.1768476149735355E-02   0.1839858527911763E-02   0.1853347360329945E-02   0.1817366808207897E-02   0.1733432689348481E-02   0.1633414031339684E-02   0.1524332332011368E-02   0.1472677693962898E-02   0.1440162266261494E-02   0.1461996854317269E-02   0.1537676402455184E-02   0.1683433390813028E-02   0.1815243649810137E-02   0.1301490337349084E-02   0.1464847114901588E-02   0.1933361246964910E-02   0.2540952314863505E-02   0.3317586366804785E-02   0.4299310342059706E-02   0.5528222800262357E-02   0.7052368173010594E-02   0.8925490783935154E-02
  0.1247038993024597E-02   0.1656548975363540E+00   0.1258213337938303E+02   0.1465953640410319E+03   0.3559464712747742E+03   0.3495491215153730E+03   0.2463805488116472E+03   0.1511048343121915E+03   0.8521260976166636E+02   0.3837638845767043E+02   0.1141749060011313E+02   0.3564358502044456E+01   0.1170882380186284E+01   0.7249695435826911E+00   0.2328282134951981E+00   0.4829730193256231E+00   0.3354221082529556E-01   0.1001856840296739E-02   0.9999999747718630E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378778E-03   0.9999999747378810E-03   0.9999999747378886E-03   0.9999999835173694E-03   0.1000605444542848E-02   0.1090096737485869E-02   0.1081157336192198E-02   0.1017101571280646E-02   0.1007901053234141E-02   0.1000134736616190E-02   0.9999999944737012E-03   0.9999999747478071E-03   0.9999999747577668E-03   0.9999999747774939E-03   0.9999999748161621E-03   0.9999999748913509E-03   0.9999999750363771E-03   0.9999999753138604E-03   0.9999999758405168E-03   0.9999999768320925E-03   0.9999999786842217E-03   0.9999999821173214E-03   0.9999999884375680E-03   0.1000000000020162E-02   0.1000000021272833E-02   0.1000000060839110E-02   0.1000000137569375E-02   0.1000000298949141E-02   0.1000000681067350E-02   0.1000001702130549E-02   0.1000004660613904E-02   0.1000013475426081E-02   0.1000039406127504E-02   0.1000112917321052E-02   0.1000311164126737E-02   0.1000816324713298E-02   0.1002028106591479E-02   0.1004758582217870E-02   0.1010529064451793E-02   0.1021952537283945E-02   0.1043109565413571E-02   0.1079717163282490E-02   0.1138791379997910E-02   0.1197498214895811E-02   0.1271067455076922E-02   0.1330045244675559E-02   0.1447682376406942E-02   0.1578638833180251E-02   0.1710115079523710E-02   0.1835827063752805E-02   0.1912090994881110E-02   0.1934189847674956E-02   0.1900773688532782E-02   0.1794636834342249E-02   0.1679610381472725E-02   0.1574834901936537E-02   0.1498583974793810E-02   0.1443709744708013E-02   0.1445850472831987E-02   0.1534342339902968E-02   0.1684896382803740E-02   0.1802826560883220E-02   0.1295872785388546E-02   0.1456163102715876E-02   0.1921311058342068E-02   0.2524891601912499E-02   0.3296580137859779E-02   0.4272154923394712E-02   0.5493445099810245E-02   0.7008212076356483E-02   0.8869898638831182E-02
  0.1002222656407245E-02   0.5848222513923370E-02   0.1327509147293452E+01   0.4530327842748607E+02   0.2411757955179570E+03   0.3358752364246731E+03   0.2572141213929916E+03   0.1655073293291570E+03   0.9296820271031199E+02   0.4477020415932792E+02   0.1761255986457041E+02   0.4672277514270349E+01   0.1415941236881896E+01   0.6400469195365646E+00   0.5720877626289650E+00   0.1298174947216070E+00   0.3899094896041427E+00   0.1057924446110594E-01   0.1000080285553518E-02   0.9999999747379693E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378778E-03   0.9999999747378810E-03   0.9999999747378886E-03   0.9999999821410971E-03   0.1000524580721112E-02   0.1088082154084233E-02   0.1120372497819686E-02   0.1033667260155244E-02   0.1012071494515943E-02   0.1000900406790225E-02   0.1000000923215249E-02   0.9999999747578379E-03   0.9999999747576822E-03   0.9999999747773202E-03   0.9999999748158096E-03   0.9999999748906425E-03   0.9999999750349654E-03   0.9999999753110742E-03   0.9999999758350678E-03   0.9999999768215346E-03   0.9999999786639718E-03   0.9999999820789864E-03   0.9999999883665677E-03   0.9999999998948469E-03   0.1000000021079309E-02   0.1000000060671287E-02   0.1000000138113956E-02   0.1000000303535470E-02   0.1000000703566198E-02   0.1000001795080523E-02   0.1000005008154776E-02   0.1000014678434379E-02   0.1000043293984166E-02   0.1000124688888010E-02   0.1000344606463385E-02   0.1000905531564469E-02   0.1002251609379761E-02   0.1005284625571613E-02   0.1011692249274576E-02   0.1024369001555943E-02   0.1047826084284224E-02   0.1088366254881334E-02   0.1153692544472012E-02   0.1221617220084535E-02   0.1277742649518943E-02   0.1362434109818039E-02   0.1487978823158129E-02   0.1637236672905394E-02   0.1784988908973849E-02   0.1932403882627956E-02   0.2013762102844935E-02   0.2043394628091576E-02   0.1980366556545063E-02   0.1879132412245314E-02   0.1745949684644051E-02   0.1612503164257403E-02   0.1519145708968112E-02   0.1460001514617405E-02   0.1451123805813874E-02   0.1541584337030684E-02   0.1676430868686013E-02   0.1800180742847445E-02   0.1299825305658096E-02   0.1446875398118197E-02   0.1908466751524702E-02   0.2507803509164460E-02   0.3274253744677485E-02   0.4243314205110085E-02   0.5456532683118563E-02   0.6961375426311842E-02   0.8810971284884329E-02
  0.1000005916613385E-02   0.1042461122829767E-02   0.6867303599150212E-01   0.7981301706915281E+01   0.1150668830448361E+03   0.2903779131117959E+03   0.2629526472045729E+03   0.1805141755508643E+03   0.1051573662447886E+03   0.5185750430422493E+02   0.2308076164235912E+02   0.7136610797587147E+01   0.2269171717353030E+01   0.6504854915043489E+00   0.4338880687370067E+00   0.4580795596136981E+00   0.7962533865697340E-01   0.3037236001423682E+00   0.3637676986471554E-02   0.1000003099774725E-02   0.9999999747378754E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378778E-03   0.9999999747378810E-03   0.9999999747378886E-03   0.9999999810823459E-03   0.1000479147909525E-02   0.1085587964509227E-02   0.1155184201629419E-02   0.1070439338676631E-02   0.1023465521854527E-02   0.1004442694281811E-02   0.1000031856169107E-02   0.9999999778069219E-03   0.9999999747576009E-03   0.9999999747771461E-03   0.9999999748154550E-03   0.9999999748899265E-03   0.9999999750335349E-03   0.9999999753082418E-03   0.9999999758295113E-03   0.9999999768107372E-03   0.9999999786432109E-03   0.9999999820396186E-03   0.9999999882936868E-03   0.9999999997671205E-03   0.1000000020888347E-02   0.1000000060544920E-02   0.1000000138907260E-02   0.1000000309324721E-02   0.1000000731268554E-02   0.1000001908764404E-02   0.1000005432585679E-02   0.1000016147891928E-02   0.1000048046127298E-02   0.1000139086719536E-02   0.1000385527407897E-02   0.1001014699589211E-02   0.1002525054900453E-02   0.1005927805000956E-02   0.1013112967233442E-02   0.1027316197769857E-02   0.1053567728279120E-02   0.1098870934077858E-02   0.1171740834036870E-02   0.1230736320491914E-02   0.1301857491342260E-02   0.1405185924300317E-02   0.1541782895366669E-02   0.1702300841240279E-02   0.1888622541325723E-02   0.2038936842822113E-02   0.2135231243830102E-02   0.2140887536222058E-02   0.2085654336797034E-02   0.1956102204096663E-02   0.1811426703578810E-02   0.1656291855174916E-02   0.1533401073869051E-02   0.1458237391437066E-02   0.1467207511949979E-02   0.1528973862757639E-02   0.1667755892999500E-02   0.1787131834682925E-02   0.1303242153493171E-02   0.1436917054158092E-02   0.1894779305136075E-02   0.2489643401736916E-02   0.3250558387324437E-02   0.4212729558250872E-02   0.5417412818852829E-02   0.6911767597582987E-02   0.8748596416228072E-02
