  0.5486626328357924E+06   0.5505023612313423E+06   0.5444341207208347E+06   0.5308135723952350E+06   0.5103242077853918E+06   0.4839249904222104E+06   0.4527795627840722E+06   0.4181741593087204E+06   0.3814321720541454E+06   0.3438331501857843E+06   0.3065429604779680E+06   0.2705600903988421E+06   0.2366809239599212E+06   0.2054845736343382E+06   0.1773358051316953E+06   0.1524029782227984E+06   0.1306868920488203E+06   0.1120560130217068E+06   0.9628373448129640E+05   0.8308395239384967E+05   0.7214218348788761E+05   0.6314052452615514E+05   0.5577579757023096E+05   0.4977111717787504E+05   0.4488177037656488E+05   0.4089668696587382E+05   0.3763690439439992E+05   0.3495234254461146E+05   0.3271796540893893E+05   0.3083008696497893E+05   0.2920324600748235E+05   0.2776778399509052E+05   0.2646804282526615E+05   0.2526097380324407E+05   0.2411491094863186E+05   0.2300829594220777E+05   0.2192822358634524E+05   0.2086877877867378E+05   0.1982923291452990E+05   0.1881223867539459E+05   0.1782219421231073E+05   0.1686393704785830E+05   0.1594187767583495E+05   0.1505960663659263E+05   0.1421992103940217E+05   0.1342513897383879E+05   0.1267751918480071E+05   0.1197959084297538E+05   0.1133423075253646E+05   0.1074439521547202E+05   0.1021250998827695E+05   0.9739622109913882E+04   0.9324499173696662E+04   0.8962905363875301E+04   0.8647274405992237E+04   0.8366936534999119E+04   0.8108950150295518E+04   0.7859459980465916E+04   0.7605382245119195E+04   0.7336131582401775E+04   0.7045076487558509E+04   0.6730448091273144E+04   0.6395523659587901E+04   0.6048040344752832E+04   0.5698934320506446E+04   0.5360618524255086E+04   0.5045082358748507E+04   0.4762111883272568E+04   0.4517891396800360E+04   0.4314170866074821E+04   0.4148087999852648E+04   0.4012634880693487E+04   0.3897672826339044E+04   0.3791332458044658E+04   0.3681594406393815E+04   0.3557832543569449E+04   0.3412115505825003E+04   0.3240103682746787E+04   0.3041440540985423E+04   0.2819612834030888E+04   0.2581329902356831E+04   0.2335536536706671E+04   0.2092217009192595E+04   0.1861162688327541E+04   0.1650863843792100E+04   0.1467651472338828E+04   0.1315165729094583E+04   0.1194176186473474E+04   0.1102732879432416E+04   0.1036594494421584E+04   0.9898618903133344E+03   0.9557373715973685E+03   0.9273299838877272E+03   0.8984242169969367E+03   0.8641291900114551E+03   0.8213272634203599E+03   0.7688586687037781E+03   0.7074138010561522E+03   0.6391584415153267E+03   0.5671741243427927E+03   0.4948383712495568E+03
  0.3445522123058402E+02   0.5223294061609558E+02   0.7782628448450828E+02   0.1139827760684934E+03   0.1641070166332191E+03   0.2322948082913637E+03   0.3233194321589915E+03   0.4425546821643862E+03   0.5958210434136802E+03   0.7891485265186404E+03   0.1028457745199589E+04   0.1319171912468765E+04   0.1665785219669631E+04   0.2071423536158323E+04   0.2537441542804337E+04   0.3063103630350840E+04   0.3645391080443404E+04   0.4278968668770420E+04   0.4956326296100425E+04   0.5668091384755047E+04   0.6403488015801449E+04   0.7150901518299521E+04   0.7898497034597983E+04   0.8634836634772288E+04   0.9349445810412397E+04   0.1003328751400270E+05   0.1067911538366886E+05   0.1128168734251357E+05   0.1183782898428952E+05   0.1234634032438309E+05   0.1280774377779015E+05   0.1322387748353925E+05   0.1359735083641384E+05   0.1393089941145661E+05   0.1422670294478274E+05   0.1448575687347377E+05   0.1470740644115707E+05   0.1488915363069655E+05   0.1502682266501582E+05   0.1511511903223787E+05   0.1514854313105563E+05   0.1512253637495499E+05   0.1503466544362951E+05   0.1488560474791989E+05   0.1467968117504332E+05   0.1442480185496809E+05   0.1413169364235459E+05   0.1381252303848686E+05   0.1347910932512415E+05   0.1314105746597762E+05   0.1280419070901060E+05   0.1246963654583689E+05   0.1213381199465822E+05   0.1178938289493326E+05   0.1142707201243433E+05   0.1103800419714812E+05   0.1061614722883780E+05   0.1016036189444270E+05   0.9675628576118714E+04   0.9173159216410297E+04   0.8669307108684889E+04   0.8183413150527495E+04   0.7734933521382784E+04   0.7340341478873273E+04   0.7010356700730383E+04   0.6748014154570225E+04   0.6547945413266567E+04   0.6397029842685848E+04   0.6276320437963422E+04   0.6163909251855855E+04   0.6038221640559484E+04   0.5881156856163881E+04   0.5680541632747892E+04   0.5431520554566647E+04   0.5136731932436887E+04   0.4805354139005797E+04   0.4451298954673364E+04   0.4090936793455293E+04   0.3740752530380127E+04   0.3415266443433012E+04   0.3125446972415489E+04   0.2877728390830121E+04   0.2673654145157132E+04   0.2510106841902994E+04   0.2380048667245276E+04   0.2273672313242143E+04   0.2179832963044555E+04   0.2087598708805144E+04   0.1987724671810705E+04   0.1873843450314659E+04   0.1743185864848152E+04   0.1596710259257828E+04   0.1438621072070164E+04   0.1275375785173721E+04   0.1114387407690949E+04   0.9626925084203423E+03   0.8258541433009501E+03   0.7072990943394584E+03   0.6081694678781236E+03   0.5276349716308872E+03   0.4635046780537570E+03
  0.1010807058496070E-02   0.1015544166843054E-02   0.1049092063786848E-02   0.1103799537937065E-02   0.1266556248733959E-02   0.1613472792764758E-02   0.2317013277538737E-02   0.3783735203564547E-02   0.6693486797170223E-02   0.1244092181980694E-01   0.2347063032514556E-01   0.4414179363433728E-01   0.8211111738590318E-01   0.1503976273842042E+00   0.2706521013615238E+00   0.4783168913860331E+00   0.8297530895490077E+00   0.1412888272256487E+01   0.2361905881401133E+01   0.3876979825599676E+01   0.6250492620510023E+01   0.9900003312645300E+01   0.1540871919253224E+02   0.2357293285265738E+02   0.3545444277260606E+02   0.5243508710599281E+02   0.7626724811338329E+02   0.1091126533251137E+03   0.1535588223307400E+03   0.2126010219772565E+03   0.2895765276443028E+03   0.3880400167789861E+03   0.5115721459126156E+03   0.6635215257838079E+03   0.8466892103392438E+03   0.1062977163471498E+04   0.1313034028463512E+04   0.1595939567857545E+04   0.1908974633908960E+04   0.2247518863412365E+04   0.2605108253767416E+04   0.2973666673785217E+04   0.3343902879492042E+04   0.3705842684670534E+04   0.4049447904498305E+04   0.4365263028695577E+04   0.4645027912261066E+04   0.4882201499457124E+04   0.5072352314011858E+04   0.5213384586272392E+04   0.5305583529503610E+04   0.5351475189136491E+04   0.5355511267955791E+04   0.5323604922308838E+04   0.5262562393712730E+04   0.5179474093760593E+04   0.5081143008103243E+04   0.4973629975811649E+04   0.4861980883827007E+04   0.4750167395256830E+04   0.4641227236849452E+04   0.4537541686870652E+04   0.4441154064035953E+04   0.4354022948598888E+04   0.4278125980035420E+04   0.4215379374788574E+04   0.4167400693345491E+04   0.4135197542548839E+04   0.4118894528666161E+04   0.4117601427172380E+04   0.4129479267560647E+04   0.4151992195148141E+04   0.4182264539492583E+04   0.4217421089229009E+04   0.4254790519964272E+04   0.4291901084555882E+04   0.4326278211895383E+04   0.4355139292521038E+04   0.4375138872227277E+04   0.4382324019332677E+04   0.4372406255861090E+04   0.4341355168488992E+04   0.4286200956857017E+04   0.4205835889996752E+04   0.4101564987979343E+04   0.3977193563747252E+04   0.3838550850791608E+04   0.3692506804754023E+04   0.3545696818924545E+04   0.3403274773233932E+04   0.3268028735649095E+04   0.3140103600920118E+04   0.3017404255443239E+04   0.2896555249699496E+04   0.2774134785661988E+04   0.2647835959735677E+04   0.2517256049136937E+04   0.2384151505377783E+04   0.2252165250360582E+04   0.2126168432443492E+04   0.2011416043767917E+04
  0.9999999747378752E-03   0.9999999747378756E-03   0.9999999747378778E-03   0.9999999747378886E-03   0.9999999747379398E-03   0.9999999747381740E-03   0.9999999747392213E-03   0.9999999747437685E-03   0.9999999747629669E-03   0.9999999748417656E-03   0.9999999751561912E-03   0.9999999763758952E-03   0.9999999809755704E-03   0.9999999978385098E-03   0.1000000057937892E-02   0.1000000266163664E-02   0.1000000967495858E-02   0.1000003263829012E-02   0.1000010572943847E-02   0.1000033188659517E-02   0.1000101213638167E-02   0.1000300114148857E-02   0.1000865454162678E-02   0.1002427475510305E-02   0.1006622793823390E-02   0.1017575999598336E-02   0.1025374038599435E-02   0.1073951689334913E-02   0.1228406514508250E-02   0.1581767295041755E-02   0.2450465994472331E-02   0.4364003650094451E-02   0.8461517283125058E-02   0.1695119806417980E-01   0.3418327001831099E-01   0.6812786270063856E-01   0.1330860023767005E+00   0.2539475486201100E+00   0.4726441641744994E+00   0.8575223223462103E+00   0.1516539150425825E+01   0.2614631694659706E+01   0.4395832917498874E+01   0.7209498094072950E+01   0.1153984649109591E+02   0.1803653173316566E+02   0.2754351961228325E+02   0.4112259634006535E+02   0.6006724335843140E+02   0.8590281221864205E+02   0.1203686381470309E+03   0.1653771256132540E+03   0.2229453053951423E+03   0.2950931794945019E+03   0.3837042330109454E+03   0.4903452778457696E+03   0.6160492129302565E+03   0.7610734604303508E+03   0.9246597541275039E+03   0.1104834396406278E+04   0.1298297124570262E+04   0.1500445916679569E+04   0.1705572148011682E+04   0.1907231983859126E+04   0.2098763301064997E+04   0.2273881042430645E+04   0.2427257822366293E+04   0.2554992658248899E+04   0.2654891796882192E+04   0.2726525697270461E+04   0.2771074968420130E+04   0.2791018391762583E+04   0.2789736195520303E+04   0.2771096744629484E+04   0.2739071104975157E+04   0.2697391701406572E+04   0.2649252744406648E+04   0.2597049593113376E+04   0.2542170889871866E+04   0.2484878045794621E+04   0.2424317195363259E+04   0.2358699199848717E+04   0.2285650605793037E+04   0.2202695805238235E+04   0.2107791196503416E+04   0.1999812987699213E+04   0.1878905727221764E+04   0.1746628991509212E+04   0.1605881391381645E+04   0.1460625228242498E+04   0.1315468092236195E+04   0.1175176485478732E+04   0.1044199293444803E+04   0.9262672956785889E+03   0.8241134310688767E+03   0.7393321525225662E+03   0.6723698339716723E+03   0.6226190640014439E+03   0.5885811273721281E+03   0.5680649628124860E+03   0.5584026929174101E+03
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378765E-03   0.9999999747378823E-03   0.9999999747379153E-03   0.9999999747380937E-03   0.9999999747390257E-03   0.9999999747437244E-03   0.9999999747666091E-03   0.9999999748742695E-03   0.9999999753634869E-03   0.9999999775107886E-03   0.9999999866147878E-03   0.1000000023898883E-02   0.1000000171391991E-02   0.1000000735005553E-02   0.1000002815458482E-02   0.1000010233795671E-02   0.1000035786282597E-02   0.1000120810690499E-02   0.1000394113388299E-02   0.1001242785889222E-02   0.1003788667514734E-02   0.1011166756221990E-02   0.1021823528559479E-02   0.1057696107131477E-02   0.1203697362237876E-02   0.1532283528347042E-02   0.2411258728733967E-02   0.4519536025685880E-02   0.9331709084280063E-02   0.1991703997987074E-01   0.4245017932273039E-01   0.8869190289399048E-01   0.1803955513724219E+00   0.3560486556021447E+00   0.6811207325691340E+00   0.1262197184447834E+01   0.2265580832555330E+01   0.3939225906083855E+01   0.6636169994482850E+01   0.1083495153516590E+02   0.1715197343217726E+02   0.2633921850266618E+02   0.3926218815621787E+02   0.5685678812282187E+02   0.8006860158358626E+02   0.1097861302990875E+03   0.1467828922874199E+03   0.1916853692525484E+03   0.2449760583010120E+03   0.3070281796656194E+03   0.3781498724341444E+03   0.4586020140908536E+03   0.5485494326712907E+03   0.6479194007265035E+03   0.7561727629211944E+03   0.8720355885183806E+03   0.9932755492538307E+03   0.1116621107316370E+04   0.1237899573355132E+04   0.1352411755550346E+04   0.1455482377081227E+04   0.1543053508716311E+04   0.1612156944728223E+04   0.1661126116654792E+04   0.1689491742579365E+04   0.1697616543191468E+04   0.1686223229170335E+04   0.1656010858723759E+04   0.1607519351535094E+04   0.1541298950687779E+04   0.1458315084684285E+04   0.1360417897844464E+04   0.1250675028082651E+04   0.1133411546930451E+04
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378765E-03   0.9999999747378838E-03   0.9999999747379365E-03   0.9999999747382837E-03   0.9999999747404766E-03   0.9999999747537314E-03   0.9999999748303888E-03   0.9999999752545543E-03   0.9999999775000430E-03   0.9999999888729036E-03   0.1000000043979104E-02   0.1000000299420444E-02   0.1000001432158133E-02   0.1000006237252357E-02   0.1000025735486047E-02   0.1000101417968366E-02   0.1000382405921855E-02   0.1001380237928022E-02   0.1004769377740960E-02   0.1015778906183317E-02   0.1019983158538795E-02   0.1111610117919763E-02   0.1390372898951794E-02   0.2165001182187092E-02   0.4193759055489519E-02   0.9219427833850992E-02   0.2124510409827070E-01   0.4856917899792748E-01   0.1079631672946287E+00   0.2313583064318470E+00   0.4764960154534094E+00   0.9421988526150662E+00   0.1788308193836359E+01   0.3258556303080563E+01   0.5702478590947749E+01   0.9588856841497606E+01   0.1550267991661286E+02   0.2411608747356154E+02   0.3612858493632228E+02   0.5217975717028722E+02   0.7274769744215305E+02   0.9805987825607647E+02   0.1280481695991977E+03   0.1623795256532247E+03   0.2005783793445847E+03   0.2422281323415337E+03   0.2872051917486091E+03   0.3358647136078188E+03
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378756E-03   0.9999999747378797E-03   0.9999999747379142E-03   0.9999999747381954E-03   0.9999999747403621E-03   0.9999999747561607E-03   0.9999999748651887E-03   0.9999999755773731E-03   0.9999999799808995E-03   0.1000000005755157E-02   0.1000000148569996E-02   0.1000000897750754E-02   0.1000004618672319E-02   0.1000022116700288E-02   0.1000100032500583E-02   0.1000428567362618E-02   0.1001740393869455E-02   0.1006700911794442E-02   0.1014465140476277E-02   0.1064713181625880E-02   0.1228230562385856E-02   0.1816904076751024E-02   0.3482789376972003E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03
