     1      -0.50000000      -0.50000000       3.00000000
     2      -0.49500000      -0.49500000       3.00000000
     3      -0.49000000      -0.49000000       3.00000000
     4      -0.48500000      -0.48500000       3.00000000
     5      -0.48000000      -0.48000000       3.00000000
     6      -0.47500000      -0.47500000       3.00000000
     7      -0.47000000      -0.47000000       3.00000000
     8      -0.46500000      -0.46500000       3.00000000
     9      -0.46000000      -0.46000000       3.00000000
    10      -0.45500000      -0.45500000       3.00000000
    11      -0.45000000      -0.45000000       3.00000000
    12      -0.44500000      -0.44500000       3.00000000
    13      -0.44000000      -0.44000000       3.00000000
    14      -0.43500000      -0.43500000       3.00000000
    15      -0.43000000      -0.43000000       3.00000000
    16      -0.42500000      -0.42500000       3.00000000
    17      -0.42000000      -0.42000000       3.00000000
    18      -0.41500000      -0.41500000       3.00000000
    19      -0.41000000      -0.41000000       3.00000000
    20      -0.40500000      -0.40500000       3.00000000
    21      -0.40000000      -0.40000000       3.00000000
    22      -0.39500000      -0.39500000       3.00000000
    23      -0.39000000      -0.39000000       3.00000000
    24      -0.38500000      -0.38500000       3.00000000
    25      -0.38000000      -0.38000000       3.00000000
    26      -0.37500000      -0.37500000       3.00000000
    27      -0.37000000      -0.37000000       3.00000000
    28      -0.36500000      -0.36500000       3.00000000
    29      -0.36000000      -0.36000000       3.00000000
    30      -0.35500000      -0.35500000       3.00000000
    31      -0.35000000      -0.35000000       3.00000000
    32      -0.34500000      -0.34500000       3.00000000
    33      -0.34000000      -0.34000000       3.00000000
    34      -0.33500000      -0.33500000       3.00000000
    35      -0.33000000      -0.33000000       3.00000000
    36      -0.32500000      -0.32500000       3.00000000
    37      -0.32000000      -0.32000000       3.00000000
    38      -0.31500000      -0.31500000       3.00000000
    39      -0.31000000      -0.31000000       3.00000000
    40      -0.30500000      -0.30500000       3.00000000
    41      -0.30000000      -0.30000000       3.00000000
    42      -0.29500000      -0.29500000       3.00000000
    43      -0.29000000      -0.29000000       3.00000000
    44      -0.28500000      -0.28500000       3.00000000
    45      -0.28000000      -0.28000000       3.00000000
    46      -0.27500000      -0.27500000       3.00000000
    47      -0.27000000      -0.27000000       3.00000000
    48      -0.26500000      -0.26500000       3.00000000
    49      -0.26000000      -0.26000000       3.00000000
    50      -0.25500000      -0.25500000       3.00000000
    51      -0.25000000      -0.25000000       3.00000000
    52      -0.24500000      -0.24500000       3.00000000
    53      -0.24000000      -0.24000000       3.00000000
    54      -0.23500000      -0.23500000       3.00000000
    55      -0.23000000      -0.23000000       3.00000000
    56      -0.22500000      -0.22500000       3.00000000
    57      -0.22000000      -0.22000000       3.00000000
    58      -0.21500000      -0.21500000       3.00000000
    59      -0.21000000      -0.21000000       3.00000000
    60      -0.20500000      -0.20500000       3.00000000
    61      -0.20000000      -0.20000000       3.00000000
    62      -0.19500000      -0.19500000       3.00000000
    63      -0.19000000      -0.19000000       3.00000000
    64      -0.18500000      -0.18500000       3.00000000
    65      -0.18000000      -0.18000000       3.00000000
