  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378782E-03   0.9999999984856970E-03   0.1003264592463115E-02   0.9060777722265746E-02   0.4682349079035861E+00   0.1293359939430368E+01   0.1025592601982946E+01   0.5806958568404005E+00   0.3798850755634363E+00   0.2523792070049929E+00   0.3759975955497153E-01   0.1094152671525488E-02   0.1000557813792325E-02   0.1250364253134286E-01   0.4532736819458078E-01   0.2245811347910059E-01   0.1782096208330070E-01   0.1135724741759239E-01   0.8202449663346581E-02   0.1803777572041170E-01   0.2882616559179881E-01   0.9569713943680440E-02   0.6899324166909050E-02   0.1000059877498325E-02   0.9999999747378784E-03   0.9999999747378802E-03   0.9999999747378862E-03   0.9999999747378992E-03   0.9999999747396032E-03   0.1000003047294406E-02   0.1011957636024683E-02   0.1124102869562895E-02   0.1080972912684542E-02   0.1003415609405928E-02   0.1026774852405993E-02   0.1088425198593628E-02   0.1095069693339828E-02   0.1077416017381384E-02   0.1046813378427792E-02   0.1009992877122646E-02   0.1000314334000634E-02   0.1000001012771836E-02   0.9999999760845560E-03   0.9999999766631745E-03   0.9999999783847960E-03   0.9999999815917741E-03   0.9999999875178322E-03   0.9999999983807866E-03   0.1000000018134113E-02   0.1000000053766197E-02   0.1000000117526530E-02   0.1000000230706800E-02   0.1000000430008082E-02   0.1000000778176031E-02   0.1000001381634767E-02   0.1000002419544862E-02   0.1000004191460318E-02   0.1000007195217759E-02   0.1000012253822375E-02   0.1000020721102114E-02   0.1000034811829662E-02   0.1000058122907103E-02   0.1000096436164811E-02   0.1000158916682925E-02   0.1000259841332524E-02   0.1000421018154386E-02   0.1000675115292106E-02   0.1001070257031156E-02   0.1001676517006986E-02   0.1002595363749187E-02   0.1003973637625907E-02   0.1006024135741908E-02   0.1009055225099898E-02   0.1013512076595922E-02   0.1020032274553219E-02   0.1029518992056536E-02   0.1043235856608302E-02   0.1062929044552976E-02   0.1090983731034627E-02   0.1130623343376343E-02   0.1186160774316488E-02   0.1263310695479964E-02   0.1369571439780873E-02   0.1514683664264884E-02   0.1711171075778283E-02   0.1554965639679066E-02   0.1326115453124291E-02   0.1789567780543030E-02   0.2396012078770856E-02   0.3182758293191435E-02   0.4194614985235229E-02   0.5484719386327638E-02   0.7115258710411484E-02   0.9158009397296725E-02   0.1169460960097783E-01   0.1481647146945242E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747397656E-03   0.1000004395380167E-02   0.1084336842596008E-02   0.7454928649456649E-01   0.8991374378062664E+00   0.1097779203549486E+01   0.6881486837979983E+00   0.4107628990385822E+00   0.2890104332852372E+00   0.1205014341814488E+00   0.4373282231558443E-02   0.1000265975167759E-02   0.1000878013702977E-02   0.1606695426846537E-01   0.4163725943653230E-01   0.2138083552181754E-01   0.1599379447737612E-01   0.1037726339673745E-01   0.9740446793638068E-02   0.2062907978884262E-01   0.2931097267117966E-01   0.1059466998747437E-01   0.6680748664220120E-02   0.1000065773435639E-02   0.9999999747378821E-03   0.9999999747378862E-03   0.9999999747378992E-03   0.9999999747383158E-03   0.1000001102754280E-02   0.1007548504504992E-02   0.1132598650814841E-02   0.1092403082169885E-02   0.1007615471833779E-02   0.1009854050280053E-02   0.1075583606061895E-02   0.1111628299816406E-02   0.1101946663015575E-02   0.1076930630500118E-02   0.1033339308111999E-02   0.1003570115039691E-02   0.1000053412954159E-02   0.1000000070589879E-02   0.9999999766679255E-03   0.9999999783556329E-03   0.9999999815344658E-03   0.9999999874064321E-03   0.9999999981665198E-03   0.1000000017726243E-02   0.1000000052997674E-02   0.1000000116093028E-02   0.1000000228060049E-02   0.1000000425172629E-02   0.1000000769443200E-02   0.1000001366075015E-02   0.1000002392294664E-02   0.1000004144850835E-02   0.1000007118174210E-02   0.1000012132853960E-02   0.1000020545988393E-02   0.1000034591977841E-02   0.1000057923642550E-02   0.1000096445355280E-02   0.1000159545811649E-02   0.1000261844402762E-02   0.1000425572275392E-02   0.1000683754506875E-02   0.1001084508812797E-02   0.1001697095150855E-02   0.1002620851579904E-02   0.1003998742900530E-02   0.1006037746746856E-02   0.1009038539965031E-02   0.1013436930515475E-02   0.1019859460243653E-02   0.1029195978513927E-02   0.1042693034672011E-02   0.1062073583705735E-02   0.1089690303392833E-02   0.1128721217799876E-02   0.1183416938067605E-02   0.1259408632816637E-02   0.1364085016204792E-02   0.1507045343913279E-02   0.1700633556965371E-02   0.1590556000357817E-02   0.1306581081237904E-02   0.1763313663432972E-02   0.2361029530911683E-02   0.3136545750081013E-02   0.4134092248811058E-02   0.5406137571968368E-02   0.7014109153595344E-02   0.9028935888002099E-02   0.1153132947366578E-01   0.1461171220873541E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999756023334E-03   0.1000508134489626E-02   0.4252257648679802E-02   0.3197660523567900E+00   0.1027523717547732E+01   0.8102571878734539E+00   0.4615145096007893E+00   0.3129039906286157E+00   0.2215466545455543E+00   0.3230404834006319E-01   0.1043432880172553E-02   0.1000000064837845E-02   0.1001453041726054E-02   0.1999192811925314E-01   0.3908251984207560E-01   0.2076911263123816E-01   0.1476431597531192E-01   0.1037908269292445E-01   0.1179308241808960E-01   0.2306350027796431E-01   0.2956283216356885E-01   0.1187212039634666E-01   0.6479514586391710E-02   0.1000082642517022E-02   0.9999999747378927E-03   0.9999999747378992E-03   0.9999999747380040E-03   0.1000000334800284E-02   0.1004235438380549E-02   0.1135519672697652E-02   0.1095587470331399E-02   0.1017102072572385E-02   0.1002439725922880E-02   0.1048048718666623E-02   0.1117839345712842E-02   0.1125137150814724E-02   0.1106556719184631E-02   0.1068843727911899E-02   0.1018352162453949E-02   0.1000997437695167E-02   0.1000007947069058E-02   0.9999999852735224E-03   0.9999999783268910E-03   0.9999999814754707E-03   0.9999999872916698E-03   0.9999999979456520E-03   0.1000000017305596E-02   0.1000000052204751E-02   0.1000000114613578E-02   0.1000000225328119E-02   0.1000000420182515E-02   0.1000000760438605E-02   0.1000001350065606E-02   0.1000002364390003E-02   0.1000004097583863E-02   0.1000007041526250E-02   0.1000012016972020E-02   0.1000020391089547E-02   0.1000034433874395E-02   0.1000057887696824E-02   0.1000096842875960E-02   0.1000161017795825E-02   0.1000265529085967E-02   0.1000433220652091E-02   0.1000697652197121E-02   0.1001107016196356E-02   0.1001729638656464E-02   0.1002662321307779E-02   0.1004043453914085E-02   0.1006073305974352E-02   0.1009043988143359E-02   0.1013381304561269E-02   0.1019700483170656E-02   0.1028878110713050E-02   0.1042143836690207E-02   0.1061197371251938E-02   0.1088358359054906E-02   0.1126758156755063E-02   0.1180582997888973E-02   0.1255377584174356E-02   0.1358417139344184E-02   0.1499154638317764E-02   0.1689748188419779E-02   0.1645671007042238E-02   0.1296402573995201E-02   0.1736194074336149E-02   0.2324894006155168E-02   0.3088810344636955E-02   0.4071575362853395E-02   0.5324966963707519E-02   0.6909627904171356E-02   0.8895611843812195E-02   0.1136267389372635E-01   0.1440021451934701E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378923E-03   0.1000000237378992E-02   0.1022997433282606E-02   0.3951320042930549E-01   0.6772471673094627E+00   0.8829909737805960E+00   0.5415646243663598E+00   0.3373738209848988E+00   0.2379796176818502E+00   0.1135800582457184E+00   0.3462930157644579E-02   0.1000125730164573E-02   0.9999999747413364E-03   0.1002435160976140E-02   0.2407007216320362E-01   0.3760249857064504E-01   0.2094551398126671E-01   0.1450261215803474E-01   0.1129919008440134E-01   0.1420038560945750E-01   0.2515236960185870E-01   0.2964164578158758E-01   0.1345603476934851E-01   0.6282349928794605E-02   0.1000115383717904E-02   0.9999999747379305E-03   0.9999999747379400E-03   0.1000000074154853E-02   0.1002093585726898E-02   0.1128324073443560E-02   0.1094299510325669E-02   0.1032367125710906E-02   0.1000588393998078E-02   0.1021329198299762E-02   0.1105217091234239E-02   0.1143357001675636E-02   0.1134858282543252E-02   0.1106633022722874E-02   0.1051787938841234E-02   0.1007908681775329E-02   0.1000233457896514E-02   0.1000001089978890E-02   0.9999999791172730E-03   0.9999999814148388E-03   0.9999999871734798E-03   0.9999999977180912E-03   0.1000000016872057E-02   0.1000000051387324E-02   0.1000000113088199E-02   0.1000000222511514E-02   0.1000000415039921E-02   0.1000000751170247E-02   0.1000001333635068E-02   0.1000002335930901E-02   0.1000004049998466E-02   0.1000006966365643E-02   0.1000011909475841E-02   0.1000020265697729E-02   0.1000034361814113E-02   0.1000058073903963E-02   0.1000097760504283E-02   0.1000163605336946E-02   0.1000271416277482E-02   0.1000444880742599E-02   0.1000718296595791E-02   0.1001139999154578E-02   0.1001777186755880E-02   0.1002723581724173E-02   0.1004112124662106E-02   0.1006135331781639E-02   0.1009075798731113E-02   0.1013348739855686E-02   0.1019557976905369E-02   0.1028567145127520E-02   0.1041589415398804E-02   0.1060301401101216E-02   0.1086989256537520E-02   0.1124736416899757E-02   0.1177662635456368E-02   0.1251223211601265E-02   0.1352576104274021E-02   0.1491023306288800E-02   0.1678531279787311E-02   0.1670332936584029E-02   0.1275609983612012E-02   0.1708249112301376E-02   0.2287658449201057E-02   0.3039621256525387E-02   0.4007153778704869E-02   0.5241322009836539E-02   0.6801959837734526E-02   0.8758218684247357E-02   0.1118886756181630E-01   0.1418225361655602E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747516404E-03   0.1000048939576036E-02   0.2026076675449857E-02   0.2048237835298486E+00   0.8175005371509815E+00   0.6454351386732821E+00   0.3739643473886451E+00   0.2569200711761943E+00   0.1903302327225035E+00   0.2957344095168402E-01   0.1024950759572808E-02   0.1000000009720960E-02   0.9999999747389017E-03   0.1004137008370867E-02   0.2801776294945564E-01   0.3692531732600388E-01   0.2194065284480845E-01   0.1524332207591563E-01   0.1296151751683723E-01   0.1674483080609626E-01   0.2676217542554619E-01   0.2962729063899658E-01   0.1530703639081434E-01   0.6078089782215019E-02   0.1000173669926187E-02   0.9999999747381163E-03   0.9999999983703620E-03   0.1000903987487557E-02   0.1109772490098309E-02   0.1096324271185503E-02   0.1050992932235225E-02   0.1000887861001738E-02   0.1006456310998939E-02   0.1073062431069935E-02   0.1150123050765599E-02   0.1160363852396126E-02   0.1141748683526019E-02   0.1097244525490799E-02   0.1031698190937420E-02   0.1002783858010026E-02   0.1000048598023829E-02   0.1000000131098272E-02   0.9999999814367525E-03   0.9999999870518143E-03   0.9999999974837652E-03   0.1000000016425552E-02   0.1000000050545373E-02   0.1000000111517081E-02   0.1000000219611098E-02   0.1000000409747889E-02   0.1000000741648586E-02   0.1000001316820010E-02   0.1000002307045499E-02   0.1000004002530272E-02   0.1000006894098991E-02   0.1000011814621826E-02   0.1000020181795997E-02   0.1000034407061073E-02   0.1000058557688821E-02   0.1000099366259528E-02   0.1000167653661690E-02   0.1000280159558333E-02   0.1000461691337701E-02   0.1000747511291965E-02   0.1001186136621422E-02   0.1001843341099298E-02   0.1002809049675332E-02   0.1004209673065230E-02   0.1006228762819161E-02   0.1009138400858544E-02   0.1013342732703204E-02   0.1019434324008216E-02   0.1028264470049870E-02   0.1041030547059521E-02   0.1059386378300131E-02   0.1085584215714829E-02   0.1122658294293570E-02   0.1174659756478737E-02   0.1246951590444239E-02   0.1346570827930834E-02   0.1482663981289509E-02   0.1667000342159290E-02   0.1714565697821170E-02   0.1264235570403973E-02   0.1679521841816166E-02   0.2249379755573281E-02   0.2989052886884699E-02   0.3940923791329920E-02   0.5155326052779816E-02   0.6691261290406370E-02   0.8616952469234057E-02   0.1101015371871125E-01   0.1395812798810573E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999822460554E-03   0.1005120389631607E-02   0.1826533171900672E-01   0.4982417733055267E+00   0.7139596164153662E+00   0.4334315538942112E+00   0.2793113917029448E+00   0.1992603200193588E+00   0.1095930321931832E+00   0.3009312812496207E-02   0.1000079622528948E-02   0.9999999747383980E-03   0.9999999747396552E-03   0.1007211641334825E-02   0.3166895745575657E-01   0.3668787214099206E-01   0.2351182581408268E-01   0.1679021299931051E-01   0.1510522834441590E-01   0.1918883953351577E-01   0.2780875325435321E-01   0.2954459462693742E-01   0.1734115897952113E-01   0.5858065542516330E-02   0.1000273826616761E-02   0.9999999795557879E-03   0.1000338279468622E-02   0.1083218361794437E-02   0.1108722406027636E-02   0.1067106865034140E-02   0.1002981145751016E-02   0.1001339865050021E-02   0.1036748608484188E-02   0.1136416136791917E-02   0.1179430186757553E-02   0.1173583072013903E-02   0.1142780240502816E-02   0.1076803181003602E-02   0.1015890400924247E-02   0.1000840087888980E-02   0.1000009427712564E-02   0.1000000002636764E-02   0.9999999869361620E-03   0.9999999972426263E-03   0.1000000015966054E-02   0.1000000049678964E-02   0.1000000109900582E-02   0.1000000216628104E-02   0.1000000404310392E-02   0.1000000731886905E-02   0.1000001299666805E-02   0.1000002277897016E-02   0.1000003955737441E-02   0.1000006826535605E-02   0.1000011737894047E-02   0.1000020154817072E-02   0.1000034609786739E-02   0.1000059435571983E-02   0.1000101873915118E-02   0.1000173598718107E-02   0.1000292576597868E-02   0.1000485061143239E-02   0.1000787521926470E-02   0.1001248646322550E-02   0.1001932346217405E-02   0.1002923812682127E-02   0.1004341606794180E-02   0.1006358935458197E-02   0.1009236354802210E-02   0.1013366636017722E-02   0.1019331553008738E-02   0.1027971021875678E-02   0.1040467580254176E-02   0.1058452699349371E-02   0.1084144317146117E-02   0.1120526125025647E-02   0.1171578475732225E-02   0.1242569165697104E-02   0.1340410767081103E-02   0.1474090042281278E-02   0.1655173901183116E-02   0.1748394576837277E-02   0.1252313452793184E-02   0.1650057822251008E-02   0.2210118149049614E-02   0.2937184042946352E-02   0.3872987482051436E-02   0.5067109971941891E-02   0.6577698334405396E-02   0.8472021730524254E-02   0.1082679144660823E-01   0.1372815607139586E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747379513E-03   0.1000002529517971E-02   0.1210787966994615E-02   0.1206489879478626E+00   0.6485500080079696E+00   0.5182146433043804E+00   0.3076095990375131E+00   0.2108931261456886E+00   0.1578562722960044E+00   0.2873284821316566E-01   0.1017884538498632E-02   0.9999999890270641E-03   0.9999999747378752E-03   0.9999999747420517E-03   0.1013038263384856E-02   0.3479655927981046E-01   0.3657404951316674E-01   0.2534081691852874E-01   0.1880153420950131E-01   0.1744080807298800E-01   0.2132358341421238E-01   0.2835457931810817E-01   0.2939974218353467E-01   0.1946467267353379E-01   0.5616313009057763E-02   0.1000440968362561E-02   0.1000108915595202E-02   0.1055075443247790E-02   0.1132280102258847E-02   0.1074872393568406E-02   0.1008391289716907E-02   0.1000208751838060E-02   0.1012897023526340E-02   0.1099466197878096E-02   0.1185450854400288E-02   0.1200877487861717E-02   0.1183277925569820E-02   0.1132499727540412E-02   0.1051212269906646E-02   0.1006707833867973E-02   0.1000227037201191E-02   0.1000001758450297E-02   0.9999999899045946E-03   0.9999999969958480E-03   0.1000000015493581E-02   0.1000000048788250E-02   0.1000000108239239E-02   0.1000000213564150E-02   0.1000000398732416E-02   0.1000000721901772E-02   0.1000001282233766E-02   0.1000002248692783E-02   0.1000003910334343E-02   0.1000006766001299E-02   0.1000011686353573E-02   0.1000020204618805E-02   0.1000035021547210E-02   0.1000060830885042E-02   0.1000105554954152E-02   0.1000181989783138E-02   0.1000309687622752E-02   0.1000516727273125E-02   0.1000841034774904E-02   0.1001331376220134E-02   0.1002049178048849E-02   0.1003073693022588E-02   0.1004514042880138E-02   0.1006531549495561E-02   0.1009374271020162E-02   0.1013423554432561E-02   0.1019251239073753E-02   0.1027687215477898E-02   0.1039900405767812E-02   0.1057500455357568E-02   0.1082670521456347E-02   0.1118342301030108E-02   0.1168423113021611E-02   0.1238082717400902E-02   0.1334105846433486E-02   0.1465315498553493E-02   0.1643071330327068E-02   0.1811846002341506E-02   0.1249879293336090E-02   0.1619904689703401E-02   0.2169936628227138E-02   0.2884097212633228E-02   0.3803451776943323E-02   0.4976810973424325E-02   0.6461445237852513E-02   0.8323645531333799E-02   0.1063905324948153E-01   0.1349267326728914E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999748245233E-03   0.1000487529039174E-02   0.7318265858199417E-02   0.3539673314435042E+00   0.5792374072481217E+00   0.3520209057912635E+00   0.2301003606639253E+00   0.1683270633521935E+00   0.1057554575504235E+00   0.2826676706631101E-02   0.1000053926679272E-02   0.9999999747379652E-03   0.9999999747378752E-03   0.9999999747515142E-03   0.1024556801376802E-02   0.3732442019092545E-01   0.3649214567050921E-01   0.2711660329934124E-01   0.2093989183918811E-01   0.1969724406892555E-01   0.2299640141934539E-01   0.2846778422820410E-01   0.2915816878785794E-01   0.2153010259040556E-01   0.5349441044363749E-02   0.1000740089187188E-02   0.1031433280272256E-02   0.1158584020217621E-02   0.1073366062164583E-02   0.1019052120753574E-02   0.1000124600500160E-02   0.1003143415792153E-02   0.1054034760384101E-02   0.1168934952553102E-02   0.1219972935130771E-02   0.1218341426394266E-02   0.1185709354704382E-02   0.1108904281501407E-02   0.1028878790100653E-02   0.1002466063746336E-02   0.1000056944341527E-02   0.1000000318748712E-02   0.9999999972177748E-03   0.1000000015008362E-02   0.1000000047873472E-02   0.1000000106533760E-02   0.1000000210421249E-02   0.1000000393020070E-02   0.1000000711713644E-02   0.1000001264593983E-02   0.1000002219695977E-02   0.1000003867235240E-02   0.1000006715485614E-02   0.1000011669088997E-02   0.1000020356736525E-02   0.1000035708444347E-02   0.1000062901006936E-02   0.1000110753559938E-02   0.1000193517471745E-02   0.1000332762385097E-02   0.1000558825394220E-02   0.1000911328887872E-02   0.1001438908613161E-02   0.1002199640472225E-02   0.1003265312095488E-02   0.1004733719475427E-02   0.1006752621240307E-02   0.1009556718081639E-02   0.1013516236282132E-02   0.1019194413007792E-02   0.1027412893215842E-02   0.1039328450461132E-02   0.1056529458514375E-02   0.1081163707088271E-02   0.1116109298206869E-02   0.1165198197069314E-02   0.1233499332715456E-02   0.1327666395378962E-02   0.1456354887768859E-02   0.1630712704020613E-02   0.1824947348081673E-02   0.1236970026469657E-02   0.1589111791538217E-02   0.2128900482785979E-02   0.2829877930171484E-02   0.3732427622711495E-02   0.4884571529716066E-02   0.6342683113866423E-02   0.8172051762158525E-02   0.1044722292465869E-01   0.1325202930866665E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.1000000037586122E-02   0.1015998529568449E-02   0.6364337707143192E-01   0.5104829391732615E+00   0.4192493812426357E+00   0.2541544688435075E+00   0.1757514736847564E+00   0.1276081155139195E+00   0.2936038483227265E-01   0.1014679664563116E-02   0.9999999799768418E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747997046E-03   0.1018028963093941E-02   0.3921186514971572E-01   0.3634755552761686E-01   0.2859897182429369E-01   0.2293461646197864E-01   0.2166179865963146E-01   0.2421345946600415E-01   0.2826872960934641E-01   0.2879237674761442E-01   0.2335516222567485E-01   0.5056015768489509E-02   0.1016437707006769E-02   0.1173032824495958E-02   0.1068254475411411E-02   0.1036004801032233E-02   0.1000591172526481E-02   0.1000543463347206E-02   0.1020952766712494E-02   0.1125972200716217E-02   0.1223965873577601E-02   0.1246883765453928E-02   0.1231453818165828E-02   0.1174874230386927E-02   0.1077600234554870E-02   0.1014016219012898E-02   0.1000815074207802E-02   0.1000013623691404E-02   0.1000000059250493E-02   0.1000000014588334E-02   0.1000000046934981E-02   0.1000000104785026E-02   0.1000000207201826E-02   0.1000000387180727E-02   0.1000000701347657E-02   0.1000001246839003E-02   0.1000002191240843E-02   0.1000003827610869E-02   0.1000006678832099E-02   0.1000011697796618E-02   0.1000020643988061E-02   0.1000036755151375E-02   0.1000065846504616E-02   0.1000117905360785E-02   0.1000209048328485E-02   0.1000363377296234E-02   0.1000613973479881E-02   0.1001002363565086E-02   0.1001576677864509E-02   0.1002390469563793E-02   0.1003506153680517E-02   0.1005007998183499E-02   0.1007028423559239E-02   0.1009788121271828E-02   0.1013646966440630E-02   0.1019161483561885E-02   0.1027147296703665E-02   0.1038750696914649E-02   0.1055539290901958E-02   0.1079624723369453E-02   0.1113829712958429E-02   0.1161908473714988E-02   0.1228826381869171E-02   0.1321103091370699E-02   0.1447223185683249E-02   0.1618118669137675E-02   0.1847726750440673E-02   0.1233623619899177E-02   0.1557729870286448E-02   0.2087076875136534E-02   0.2774614227283280E-02   0.3660029273394583E-02   0.4790538461383232E-02   0.6221598749690230E-02   0.8017475662390000E-02   0.1025159371449952E-01   0.1300658597255608E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747382212E-03   0.1000025483115173E-02   0.2744867718084441E-02   0.2391066259162952E+00   0.4705835367175094E+00   0.2887366043202577E+00   0.1892442334894210E+00   0.1395236219872949E+00   0.9890479169812405E-01   0.2803395823246523E-02   0.1000034232151199E-02   0.9999999747378877E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999751142330E-03   0.1046545211261768E-02   0.4048151922954386E-01   0.3616355316903350E-01   0.2972308593058755E-01   0.2461762737328169E-01   0.2324320422364397E-01   0.2499165215693459E-01   0.2786471300215692E-01   0.2834625399183294E-01   0.2475024542454714E-01   0.4741506062084300E-02   0.1165644482063506E-02   0.1069105888484925E-02   0.1060238643882274E-02   0.1002846180677198E-02   0.1000071855497673E-02   0.1005767451975648E-02   0.1071523958188656E-02   0.1202696541431299E-02   0.1265195144235592E-02   0.1269465059923123E-02   0.1235725865019896E-02   0.1148245922993868E-02   0.1047849123580374E-02   0.1005992759026278E-02   0.1000248788095706E-02   0.1000003176083452E-02   0.1000000026141343E-02   0.1000000045986813E-02   0.1000000102994090E-02   0.1000000203908742E-02   0.1000000381223208E-02   0.1000000690834653E-02   0.1000001229083625E-02   0.1000002163752435E-02   0.1000003792961626E-02   0.1000006660983740E-02   0.1000011787526170E-02   0.1000021108526374E-02   0.1000038270027097E-02   0.1000069922647763E-02   0.1000127560796592E-02   0.1000229667397435E-02   0.1000403484644864E-02   0.1000685371343536E-02   0.1001118903019577E-02   0.1001751102616889E-02   0.1002629445073171E-02   0.1003804624574689E-02   0.1005344855592144E-02   0.1007365413135019E-02   0.1010072654604335E-02   0.1013817464781031E-02   0.1019152178163157E-02   0.1026889064766805E-02   0.1038165729308008E-02   0.1054529373199360E-02   0.1078054454685736E-02   0.1111506302625600E-02   0.1158558914626400E-02   0.1224071495204594E-02   0.1314426907889044E-02   0.1437935725662660E-02   0.1605310332576171E-02   0.1830212962417017E-02   0.1249878871495572E-02   0.1525810791254526E-02   0.2044534480019190E-02   0.2718396160368764E-02   0.3586373675707718E-02   0.4694862145541695E-02   0.6098383597136370E-02   0.7860158545105456E-02   0.1005246671131902E-01   0.1275671510458686E-01
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999753798785E-03   0.1004970502289434E-02   0.2916403502271881E-01   0.3961193893304293E+00   0.3414454374743583E+00   0.2090136281262245E+00   0.1479529061060193E+00   0.1042398146029235E+00   0.3106589824910603E-01   0.1012406900026387E-02   0.9999999763475574E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999776372081E-03   0.1146351482507160E-02   0.4121022484571082E-01   0.3598392699457788E-01   0.3045653114085475E-01   0.2591647835254489E-01   0.2445345284104157E-01   0.2549027434382715E-01   0.2739263510269703E-01   0.2785823909612226E-01   0.2556561417288241E-01   0.4515519721580206E-02   0.1086666888312973E-02   0.1086806722046071E-02   0.1012891422305475E-02   0.1000046034175054E-02   0.1001154824793756E-02   0.1029698369640470E-02   0.1151988999095413E-02   0.1265793809419088E-02   0.1298763587303579E-02   0.1286689275044172E-02   0.1224515993749007E-02   0.1111031968641743E-02   0.1025802856125395E-02   0.1002309773313188E-02   0.1000071645439089E-02   0.1000000746113326E-02   0.1000000047407038E-02   0.1000000101164718E-02   0.1000000200545330E-02   0.1000000375158041E-02   0.1000000680212534E-02   0.1000001211472106E-02   0.1000002137772131E-02   0.1000003765212007E-02   0.1000006668298909E-02   0.1000011957637101E-02   0.1000021804457957E-02   0.1000040391594706E-02   0.1000075453868331E-02   0.1000140414143974E-02   0.1000256730403268E-02   0.1000455496081491E-02   0.1000776918325042E-02   0.1001266660128613E-02   0.1001969733209545E-02   0.1002925508387952E-02   0.1004170111052760E-02   0.1005752863057557E-02   0.1007770146082259E-02   0.1010414130030741E-02   0.1014028795702114E-02   0.1019165507048558E-02   0.1026636260022359E-02   0.1037571804525382E-02   0.1053499049456945E-02   0.1076453890704991E-02   0.1109142025089176E-02   0.1155154722946356E-02   0.1219242538894776E-02   0.1307649065175027E-02   0.1428508126107242E-02   0.1592309162390177E-02   0.1812435216108317E-02   0.1275775232593072E-02   0.1493407306980588E-02   0.2001343172970959E-02   0.2661315401851917E-02   0.3511579937850982E-02   0.4597695831882133E-02   0.5973232900300531E-02   0.7700346695355876E-02   0.9850149479443749E-02   0.1250279691247589E-01
