  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999824390775E-03   0.1033345923689610E-02   0.5768367005243676E+00   0.3169533018482385E+02   0.5367418937172827E+02   0.3523138344106052E+02   0.2502283070449019E+02   0.1995253750764898E+02   0.1345718265741532E+02   0.2553102236974188E+00   0.1007932675368167E-02   0.9999999747511723E-03   0.9999999747378752E-03   0.9999999747538155E-03   0.1015372458422129E-02   0.9787105042123806E-01   0.1009339308772114E+00   0.7213260390090794E-01   0.5148408445868626E-01   0.4360400245301251E-01   0.4536120402426297E-01   0.4924577329497803E-01   0.4464327235884141E-01   0.3015592574813303E-01   0.7781643076719448E-02   0.1000868601623351E-02   0.1031554975883716E-02   0.1146309244357923E-02   0.1013593793572141E-02   0.1002845447057296E-02   0.1000681298350563E-02   0.1086938831806065E-02   0.1770000083153181E-02   0.2633360129205903E-02   0.2384134618142410E-02   0.2087748257210734E-02   0.1802116919372557E-02   0.1462756823735212E-02   0.1107568885865049E-02   0.1014267996908366E-02   0.1000330232006696E-02   0.1000001913115145E-02   0.9999999895401947E-03   0.9999999974622702E-03   0.1000000020188307E-02   0.1000000078654316E-02   0.1000000268140655E-02   0.1000000983371921E-02   0.1000003804044837E-02   0.1000014672994817E-02   0.1000054377657581E-02   0.1000190192187843E-02   0.1000622967748591E-02   0.1001904592344162E-02   0.1005427259954283E-02   0.1014405505712355E-02   0.1035606425377898E-02   0.1081947758730482E-02   0.1175610416532570E-02   0.1350417971677703E-02   0.1421146798934493E-02   0.1606866877371641E-02   0.2106440718177191E-02   0.2907634441080421E-02   0.3936239472411677E-02   0.5065584260348841E-02   0.6126337965926587E-02   0.6919658397428425E-02   0.7305565785334291E-02   0.7208867177840174E-02   0.6643402752011757E-02   0.5733980572015905E-02   0.4659840344303465E-02   0.3595681842034720E-02   0.2679667261155558E-02   0.2011612587973180E-02   0.1633653762191468E-02   0.1456491759543373E-02   0.1450807483448230E-02   0.1475405423599394E-02   0.1528215698289380E-02   0.1660412085856027E-02   0.1836035210079667E-02   0.1249717572499162E-02   0.1524284032751308E-02   0.2009020668868058E-02   0.2628722131106592E-02   0.3413314821261027E-02   0.4397789051867949E-02   0.5622218967164317E-02   0.7131714619166587E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378862E-03   0.1000005740229038E-02   0.5141628394921514E-02   0.5791709920391789E+01   0.4763925626060799E+02   0.4165710605340394E+02   0.2751263830658376E+02   0.2073689185317505E+02   0.1658623026335682E+02   0.3880642974886279E+01   0.4684832374924513E-02   0.1000000793389869E-02   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999748075831E-03   0.1036270343793153E-02   0.9472049195894361E-01   0.8729371913595624E-01   0.6607045415692717E-01   0.4935047648141960E-01   0.4238289899607448E-01   0.4292520779760895E-01   0.4520330298988543E-01   0.4195820665192102E-01   0.3174986260054653E-01   0.6893924641013828E-02   0.1013995805410448E-02   0.1136080541349974E-02   0.1020355938918952E-02   0.1011658025322204E-02   0.1000259568682542E-02   0.1015163150710708E-02   0.1280140707799419E-02   0.2581683575610116E-02   0.2739013799985448E-02   0.2421995628870864E-02   0.2105343968325765E-02   0.1786599857126396E-02   0.1308120875679420E-02   0.1051924593149926E-02   0.1004760350479930E-02   0.1000079819623559E-02   0.1000000355360580E-02   0.9999999978169941E-03   0.1000000020594352E-02   0.1000000082820958E-02   0.1000000293447600E-02   0.1000001113258083E-02   0.1000004404202709E-02   0.1000017213969212E-02   0.1000064292895884E-02   0.1000225929816141E-02   0.1000742055482581E-02   0.1002271628458006E-02   0.1006473744963764E-02   0.1017165863465999E-02   0.1042342256800725E-02   0.1097151825489649E-02   0.1207348621634879E-02   0.1411670786333893E-02   0.1450392087408903E-02   0.1736817047864031E-02   0.2329978615872044E-02   0.3250905485959058E-02   0.4400471637157346E-02   0.5630800260459967E-02   0.6750550564730466E-02   0.7525580585709398E-02   0.7853650550680876E-02   0.7632231716975982E-02   0.6928886885426983E-02   0.5895207333766381E-02   0.4701833424279198E-02   0.3584213810793275E-02   0.2630125880387747E-02   0.1961271347866293E-02   0.1598825750989435E-02   0.1433720333861871E-02   0.1450082450188774E-02   0.1453505131537065E-02   0.1511095904875518E-02   0.1644418238522253E-02   0.1848224507056666E-02   0.1257707425122912E-02   0.1495948992904466E-02   0.1972207713357095E-02   0.2581038365108456E-02   0.3351983455774181E-02   0.4319553130975854E-02   0.5523275640093800E-02   0.7007671037844740E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747707215E-03   0.1002420308825605E-02   0.1778814667809267E+00   0.2278047960609334E+02   0.4651502217318045E+02   0.3106520951136307E+02   0.2227423819515298E+02   0.1812806771344511E+02   0.1403236204482758E+02   0.2837322304204760E+00   0.1005650676465112E-02   0.9999999747399709E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999751516176E-03   0.1089086851640685E-02   0.9000139283929065E-01   0.7684508354974393E-01   0.6060079344339522E-01   0.4702341051353556E-01   0.4084266293470172E-01   0.4045147834536288E-01   0.4164709643187200E-01   0.3949238372823773E-01   0.3266108088411670E-01   0.6116414361099868E-02   0.1106343431699110E-02   0.1031865828906602E-02   0.1039843613821956E-02   0.1002151521276170E-02   0.1001896145599460E-02   0.1118632017880769E-02   0.2007843642882509E-02   0.3065339170859673E-02   0.2819552235336075E-02   0.2468227605488012E-02   0.2118925443744265E-02   0.1639082418395868E-02   0.1184208635500339E-02   0.1035393651347259E-02   0.1001470013974430E-02   0.1000018823231525E-02   0.1000000069417076E-02   0.1000000021199298E-02   0.1000000087773344E-02   0.1000000323301303E-02   0.1000001266843237E-02   0.1000005116906743E-02   0.1000020243971963E-02   0.1000076156121688E-02   0.1000268788558616E-02   0.1000885047939541E-02   0.1002712374918108E-02   0.1007729021519658E-02   0.1020469434285965E-02   0.1050375658333281E-02   0.1115199744304084E-02   0.1244799822553633E-02   0.1463428019840362E-02   0.1487278602136173E-02   0.1853746303598588E-02   0.2590921080277127E-02   0.3650864643103758E-02   0.4926569446548993E-02   0.6246229718634227E-02   0.7395264135617005E-02   0.8165392340018446E-02   0.8395611884807459E-02   0.8050741550458596E-02   0.7196191986341974E-02   0.6022440768672021E-02   0.4721130257358501E-02   0.3526174522530484E-02   0.2562030880609566E-02   0.1909852408710802E-02   0.1558515954226338E-02   0.1438915753383431E-02   0.1439032450946672E-02   0.1431877377256204E-02   0.1494284181417506E-02   0.1628558570326858E-02   0.1830335715303333E-02   0.1265422638422783E-02   0.1467156565967808E-02   0.1934748420450704E-02   0.2532491860061027E-02   0.3289527472252827E-02   0.4239869893494657E-02   0.5422487261300983E-02   0.6881295408376292E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.1000000037895773E-02   0.1438869000436454E-02   0.2796246792363272E+01   0.3949791937748748E+02   0.3644306552321906E+02   0.2450478324799112E+02   0.1910578220320319E+02   0.1488904253525275E+02   0.4585715998454432E+01   0.4766679696716931E-02   0.1000000257195783E-02   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999778733341E-03   0.1206800504724404E-02   0.8424349403877107E-01   0.6875968545655439E-01   0.5575332697219731E-01   0.4463444091191764E-01   0.3918319914891885E-01   0.3818303223924280E-01   0.3861063535250454E-01   0.3726368189606242E-01   0.3278606619548789E-01   0.5467045487248101E-02   0.1046763039637053E-02   0.1074445526910165E-02   0.1015790263838351E-02   0.1000230102388312E-02   0.1028001756643867E-02   0.1386518554954893E-02   0.2917511336900176E-02   0.3215935681046769E-02   0.2838845903839524E-02   0.2481337787681095E-02   0.2046013517802276E-02   0.1495172204148556E-02   0.1094842893599881E-02   0.1013818988179996E-02   0.1000429127452285E-02   0.1000004396804055E-02   0.1000000036346872E-02   0.1000000093660817E-02   0.1000000358505331E-02   0.1000001448481921E-02   0.1000005963536417E-02   0.1000023858314956E-02   0.1000090353785218E-02   0.1000320195025955E-02   0.1001056742964019E-02   0.1003241534121938E-02   0.1009234130081326E-02   0.1024420495082105E-02   0.1059947471440551E-02   0.1136596085895530E-02   0.1288919812997462E-02   0.1447318695902908E-02   0.1554285191672543E-02   0.2020978885971284E-02   0.2873103102529054E-02   0.4101119759315631E-02   0.5506874713270520E-02   0.6921920249103287E-02   0.8097642868627269E-02   0.8823562928460645E-02   0.8944231686935360E-02   0.8446995295938167E-02   0.7439188451886809E-02   0.6111732133947190E-02   0.4706110627933543E-02   0.3451782231801240E-02   0.2496647701467171E-02   0.1848922725868087E-02   0.1524100807190177E-02   0.1423060810377650E-02   0.1428252477281477E-02   0.1410832763375276E-02   0.1477922823495826E-02   0.1612894874086373E-02   0.1812402577622541E-02   0.1272894944263962E-02   0.1437947726421960E-02   0.1896697944265294E-02   0.2483155118096062E-02   0.3226039995345373E-02   0.4158857010105451E-02   0.5320000658615236E-02   0.6752768911833709E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747379185E-03   0.1000067452240054E-02   0.4091427021279140E-01   0.1536873076042128E+02   0.4056891382713989E+02   0.2761095570061602E+02   0.2025224336088288E+02   0.1610474734615322E+02   0.1391164642043342E+02   0.3421549970246534E+00   0.1003597498839146E-02   0.9999999747381395E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.1000000002794136E-02   0.1450968144275075E-02   0.7805538130634021E-01   0.6237912299945101E-01   0.5150218016848672E-01   0.4232824988897467E-01   0.3758115869324800E-01   0.3625107836359870E-01   0.3619050679269795E-01   0.3534228963841978E-01   0.3205032546949443E-01   0.4778830288083391E-02   0.1154435606381389E-02   0.1058476360320133E-02   0.1000899979993703E-02   0.1004204915177267E-02   0.1144693963926585E-02   0.2221913725426533E-02   0.3537586660458802E-02   0.3317226637512948E-02   0.2897643033181228E-02   0.2491861536707041E-02   0.1933710426746330E-02   0.1298716711605429E-02   0.1055190961389613E-02   0.1004973543706746E-02   0.1000120332055832E-02   0.1000001049359525E-02   0.1000000103633817E-02   0.1000000400002434E-02   0.1000001663299392E-02   0.1000006969382707E-02   0.1000028170153345E-02   0.1000107345648845E-02   0.1000381847451737E-02   0.1001262846252228E-02   0.1003876544585703E-02   0.1011037536776457E-02   0.1029141424082853E-02   0.1071338003146916E-02   0.1161921849499580E-02   0.1340794329202541E-02   0.1445161689772820E-02   0.1634118486450498E-02   0.2222036112105271E-02   0.3240407560679646E-02   0.4615037007118991E-02   0.6153097375731258E-02   0.7646908737746921E-02   0.8833623678932813E-02   0.9493398865471424E-02   0.9491490577513034E-02   0.8813339771686848E-02   0.7632046126171482E-02   0.6159812054937533E-02   0.4655959748584100E-02   0.3371961383591763E-02   0.2405724667472065E-02   0.1810295497457138E-02   0.1507025557525948E-02   0.1407110129032930E-02   0.1398277494137696E-02   0.1390626778884678E-02   0.1462116602454794E-02   0.1597468111616647E-02   0.1794449253684821E-02   0.1310152631486790E-02   0.1408362883997364E-02   0.1858112128481914E-02   0.2433101963447780E-02   0.3161615968702596E-02   0.4076634533248893E-02   0.5215965751536859E-02   0.6622276721683332E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999750016160E-03   0.1023363246310565E-02   0.1120334444182877E+01   0.3227732002596308E+02   0.3218267028095659E+02   0.2206376146908637E+02   0.1743078906390297E+02   0.1400337600061203E+02   0.5569564166887266E+01   0.4823717299844873E-02   0.1000000056680012E-02   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.1000000247010278E-02   0.1935526647089644E-02   0.7198333291182979E-01   0.5728501372506084E-01   0.4786680833341160E-01   0.4026363390492971E-01   0.3617992785384278E-01   0.3474311168001521E-01   0.3441953661889588E-01   0.3390321537253758E-01   0.3027079593381837E-01   0.4391807127438457E-02   0.1320467614547204E-02   0.1013068224024600E-02   0.1000510996755725E-02   0.1044859058991117E-02   0.1493994946223090E-02   0.3249296498197217E-02   0.3797078801108559E-02   0.3390099605227093E-02   0.2950742185405142E-02   0.2460036136005122E-02   0.1694727586646039E-02   0.1174986202012227E-02   0.1033065368111591E-02   0.1001676961960636E-02   0.1000032807546839E-02   0.1000000349476724E-02   0.1000000449534017E-02   0.1000001917306993E-02   0.1000008164253793E-02   0.1000033313314480E-02   0.1000127676510761E-02   0.1000455758852221E-02   0.1001510112393373E-02   0.1004637988872963E-02   0.1013196171310765E-02   0.1034774997874878E-02   0.1084871352734252E-02   0.1191841074091961E-02   0.1401646152532780E-02   0.1458967205775519E-02   0.1759696506886025E-02   0.2480585002839598E-02   0.3656663518528484E-02   0.5185586855014776E-02   0.6846131496635688E-02   0.8419055238964400E-02   0.9597826528833526E-02   0.1016707283594895E-01   0.1000871685770523E-01   0.9152094457878230E-02   0.7779463118935235E-02   0.6164258875300777E-02   0.4580744313584980E-02   0.3248333873679569E-02   0.2311432744083408E-02   0.1745956170089677E-02   0.1458742736682721E-02   0.1401951060873910E-02   0.1369563580454648E-02   0.1371453958103617E-02   0.1446933020792267E-02   0.1582300375127288E-02   0.1776492036639068E-02   0.1377221548256156E-02   0.1378442293028325E-02   0.1819047555322332E-02   0.2382407394365991E-02   0.3096351889432769E-02   0.3993324539731905E-02   0.5110535101191305E-02   0.6490007449455753E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.1000000844822762E-02   0.7120078263229628E-02   0.9486548050386816E+01   0.3552353410077455E+02   0.2474116980133842E+02   0.1862726145699882E+02   0.1445144359474670E+02   0.1290916601705686E+02   0.4390983673410818E+00   0.1002103904542495E-02   0.9999999747379040E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.1000002614969564E-02   0.2763042302886765E-02   0.6636901343083201E-01   0.5314039523475417E-01   0.4481721040862016E-01   0.3851137743683210E-01   0.3510076340889048E-01   0.3372213869125728E-01   0.3331454988653638E-01   0.3299204638803437E-01   0.2727860852587094E-01   0.4967322121764607E-02   0.1136031285202531E-02   0.1000625374315549E-02   0.1007997921159873E-02   0.1154368051094565E-02   0.2422561154011766E-02   0.4056396474748235E-02   0.3912509606575982E-02   0.3489524036331419E-02   0.2979452496331093E-02   0.2267069479250876E-02   0.1487032540229214E-02   0.1090360060069977E-02   0.1013361447111336E-02   0.1000536396197012E-02   0.1000008862210093E-02   0.1000000563196160E-02   0.1000002217666203E-02   0.1000009583123507E-02   0.1000039445338445E-02   0.1000151988804815E-02   0.1000544303207084E-02   0.1001806494378211E-02   0.1005550019359776E-02   0.1015776484495349E-02   0.1041486645233375E-02   0.1100919394746057E-02   0.1227106181560736E-02   0.1472838755723714E-02   0.1500930639109856E-02   0.1894118402518817E-02   0.2790365979479869E-02   0.4135519113424182E-02   0.5815167479531373E-02   0.7605862298680336E-02   0.9234891010468050E-02   0.1039350397867469E-01   0.1084570774768913E-01   0.1049678862879687E-01   0.9445808895885347E-02   0.7876897898383734E-02   0.6133644128452256E-02   0.4481452691996192E-02   0.3133176393352869E-02   0.2206282995815663E-02   0.1667979691391147E-02   0.1450651753124566E-02   0.1398370161595908E-02   0.1342474927947461E-02   0.1353446210466413E-02   0.1432404836494035E-02   0.1567397785330945E-02   0.1758541322405055E-02   0.1434126102290043E-02   0.1348226413519648E-02   0.1779561565399639E-02   0.2331147433087633E-02   0.3030345560931264E-02   0.3909050806102416E-02   0.5003863505234400E-02   0.6356152648011150E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747382791E-03   0.1001258944261672E-02   0.3547697568078650E+00   0.2573881096869140E+02   0.2864844369677079E+02   0.2016844475875015E+02   0.1560317470352371E+02   0.1343217546540125E+02   0.6745687862815527E+01   0.4925391193643975E-02   0.9999999976604502E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378851E-03   0.1000023798772415E-02   0.4197607409530195E-02   0.6145353722866864E-01   0.4973785818818748E-01   0.4234182160067426E-01   0.3716281184649439E-01   0.3436462929998600E-01   0.3319590702461474E-01   0.3283374665720611E-01   0.3239170357134496E-01   0.2428628364920402E-01   0.5121296511618059E-02   0.1036539248046619E-02   0.1001202360549671E-02   0.1066278846040240E-02   0.1610309981659410E-02   0.3595967062269364E-02   0.4484166157504002E-02   0.4049977235919817E-02   0.3537576982240507E-02   0.2914405403675917E-02   0.2013562957232512E-02   0.1277586366331116E-02   0.1067424264592803E-02   0.1005022503348769E-02   0.1000164349351458E-02   0.1000002867071212E-02   0.1000002585568734E-02   0.1000011266833338E-02   0.1000046750634260E-02   0.1000181035673134E-02   0.1000650263080662E-02   0.1002161295832029E-02   0.1006640782650528E-02   0.1018855467061943E-02   0.1049466498048865E-02   0.1119905028731077E-02   0.1268561214824317E-02   0.1485874934230018E-02   0.1573416367533900E-02   0.2070617158780620E-02   0.3135096743050754E-02   0.4680288198414666E-02   0.6515408773216064E-02   0.8430972316549224E-02   0.1009949228001105E-01   0.1120254118119439E-01   0.1150952191489772E-01   0.1095638677541631E-01   0.9677543107509580E-02   0.7930791360981569E-02   0.6057643846443141E-02   0.4339993606961401E-02   0.3009344245610781E-02   0.2103025941972115E-02   0.1598444101611244E-02   0.1404043497255753E-02   0.1377027249906712E-02   0.1317277195662446E-02   0.1336675053181537E-02   0.1418534398395305E-02   0.1552753963336451E-02   0.1740603622755942E-02   0.1500890163688586E-02   0.1317756189447947E-02   0.1739712236104727E-02   0.2279398965867029E-02   0.2963695854012650E-02   0.3823938502881114E-02   0.4896107619407671E-02   0.6220906349180152E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999798032959E-03   0.1578746450950299E-02   0.5194781401213268E+01   0.3116512010573289E+02   0.2243033809562526E+02   0.1689155526420685E+02   0.1355493529928090E+02   0.1142845952190529E+02   0.5881567751330837E+00   0.1001315263142166E-02   0.9999999747378791E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747387456E-03   0.1000189138837035E-02   0.6362470526634358E-02   0.5724610349693314E-01   0.4692979782240936E-01   0.4040268188187063E-01   0.3618687247828973E-01   0.3391905836134036E-01   0.3305066811765176E-01   0.3282690098471355E-01   0.3145850801646560E-01   0.2308930366036883E-01   0.4375085385605423E-02   0.1021089627782174E-02   0.1013918145858933E-02   0.1191133799337728E-02   0.2618197496196792E-02   0.4605204756874133E-02   0.4699959466655921E-02   0.4172508596249077E-02   0.3593880719274163E-02   0.2730262736070932E-02   0.1692805682728130E-02   0.1165521787689703E-02   0.1029683323682735E-02   0.1001773196420626E-02   0.1000049073675800E-02   0.1000003582722741E-02   0.1000013265794369E-02   0.1000055443601438E-02   0.1000215693850448E-02   0.1000776876136096E-02   0.1002585316969390E-02   0.1007942813628095E-02   0.1022521545074600E-02   0.1058931017386512E-02   0.1142304178515710E-02   0.1317141912656302E-02   0.1452388547799761E-02   0.1648928712981130E-02   0.2312492096794952E-02   0.3558350026650617E-02   0.5283771322217893E-02   0.7286962292863426E-02   0.9298756975014005E-02   0.1098639249397339E-01   0.1200551663081709E-01   0.1213803834446289E-01   0.1136829246142209E-01   0.9851157802484641E-02   0.7928764387287221E-02   0.5937105556754749E-02   0.4179150188246228E-02   0.2850164563507452E-02   0.1994538626181971E-02   0.1549345963187361E-02   0.1390053417296194E-02   0.1348438390768789E-02   0.1294137180588710E-02   0.1321157174017984E-02   0.1405299228464102E-02   0.1538353712040221E-02   0.1722683444572557E-02   0.1557537812040866E-02   0.1297073226057776E-02   0.1699558314267125E-02   0.2227239569036843E-02   0.2896502468971393E-02   0.3738113896487643E-02   0.4787425590742448E-02   0.6084464616595314E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.1000025777556989E-02   0.8519853648621464E-01   0.1977256372800117E+02   0.2570955306164747E+02   0.1837586061301464E+02   0.1421334190363796E+02   0.1248525983631171E+02   0.7876936285822921E+01   0.5351815319883176E-02   0.9999999837899691E-03   0.9999999747378754E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378780E-03   0.9999999748018234E-03   0.1001271069331023E-02   0.9273217900909788E-02   0.5368126140748768E-01   0.4461327621627384E-01   0.3893853269817754E-01   0.3549676579753657E-01   0.3383540014743806E-01   0.3331905310449795E-01   0.3278509118148278E-01   0.3063179785908837E-01   0.2184038231699852E-01   0.3707394074487143E-02   0.1020309595281256E-02   0.1094222328119713E-02   0.1739423230872094E-02   0.3937681877362565E-02   0.5262827378970814E-02   0.4875229458065063E-02   0.4310962403260684E-02   0.3516698775203308E-02   0.2367199747573499E-02   0.1434451010366180E-02   0.1080545969696415E-02   0.1012084968508058E-02   0.1000592699009702E-02   0.1000017279688917E-02   0.1000015775497180E-02   0.1000065772188123E-02   0.1000256975359898E-02   0.1000927876726624E-02   0.1003090981055781E-02   0.1009493357679416E-02   0.1026875234781720E-02   0.1070123898718291E-02   0.1168645879195088E-02   0.1373871329185871E-02   0.1464127226853794E-02   0.1740067124218408E-02   0.2593018177152379E-02   0.4033403869435853E-02   0.5948053503615028E-02   0.8109284926554959E-02   0.1022496194460888E-01   0.1190754618805203E-01   0.1281183198496789E-01   0.1274035713678824E-01   0.1172371846327368E-01   0.9971598377640499E-02   0.7869776271107526E-02   0.5774063013615952E-02   0.3982489392585064E-02   0.2699304403133660E-02   0.1893706380572519E-02   0.1492523063262072E-02   0.1379625861447225E-02   0.1312968374890660E-02   0.1273128244147500E-02   0.1306862524725706E-02   0.1392658248039313E-02   0.1524176579168731E-02   0.1704784902230158E-02   0.1634093881434012E-02   0.1276219864207826E-02   0.1659159105113670E-02   0.2174747320012024E-02   0.2828865693452560E-02   0.3651704050301032E-02   0.4677976690692599E-02   0.5947025098613719E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747519338E-03   0.1020563148701870E-02   0.2442323868792412E+01   0.2731774917249540E+02   0.2037609224688825E+02   0.1528730070280908E+02   0.1294082111512876E+02   0.1018406628489047E+02   0.8058958453485924E+00   0.1001121944629911E-02   0.9999999747378767E-03   0.9999999747378754E-03   0.9999999747378756E-03   0.9999999747378765E-03   0.9999999747378780E-03   0.9999999747378812E-03   0.9999999780260956E-03   0.1007065980743990E-02   0.1292732837047004E-01   0.5067305865775533E-01   0.4272866510431153E-01   0.3780769990097542E-01   0.3512890360619332E-01   0.3414130865163061E-01   0.3351777848851522E-01   0.3243110988312412E-01   0.3073991721154972E-01   0.1975413846230535E-01   0.3235675358480115E-02   0.1041700913153229E-02   0.1252379662550160E-02   0.2844662103228071E-02   0.5181806070419155E-02   0.5636150476006012E-02   0.5060242652617920E-02   0.4360742094078321E-02   0.3253861697445628E-02   0.1996543110419125E-02   0.1231735063263257E-02   0.1056398399289045E-02   0.1004582951809099E-02   0.1000191816328844E-02   0.1000022218991119E-02   0.1000078053991024E-02   0.1000306036752509E-02   0.1001107527149359E-02   0.1003692422930129E-02   0.1011334564518592E-02   0.1032029401456630E-02   0.1083315876529106E-02   0.1199509635352266E-02   0.1439849478164860E-02   0.1492923661867904E-02   0.1879462615993656E-02   0.2935329644601138E-02   0.4573064433808571E-02   0.6674283519466417E-02   0.9000426575858271E-02   0.1119365619939336E-01   0.1284335701590371E-01   0.1359991609896374E-01   0.1329548529337943E-01   0.1200465945010489E-01   0.1002515488684668E-01   0.7754230576701390E-02   0.5571693873549085E-02   0.3784230173786346E-02   0.2530621390750909E-02   0.1793306858915189E-02   0.1459589240472198E-02   0.1363491453861791E-02   0.1280832455914217E-02   0.1254240502172041E-02   0.1293724017790512E-02   0.1380558071884291E-02   0.1510200039507511E-02   0.1686912981221279E-02   0.1710584304059950E-02   0.1265239157352244E-02   0.1618574323714152E-02   0.2122000594052995E-02   0.2760886152811432E-02   0.3564836518651584E-02   0.4567920939559524E-02   0.5808786570117052E-02
