     1       0.00000000       0.00000000       4.00000000
     2       0.00500000       0.00500000       4.00000000
     3       0.01000000       0.01000000       4.00000000
     4       0.01500000       0.01500000       4.00000000
     5       0.02000000       0.02000000       4.00000000
     6       0.02500000       0.02500000       4.00000000
     7       0.03000000       0.03000000       4.00000000
     8       0.03500000       0.03500000       4.00000000
     9       0.04000000       0.04000000       4.00000000
    10       0.04500000       0.04500000       4.00000000
    11       0.05000000       0.05000000       4.00000000
    12       0.05500000       0.05500000       4.00000000
    13       0.06000000       0.06000000       4.00000000
    14       0.06500000       0.06500000       4.00000000
    15       0.07000000       0.07000000       4.00000000
    16       0.07500000       0.07500000       4.00000000
    17       0.08000000       0.08000000       4.00000000
    18       0.08500000       0.08500000       4.00000000
    19       0.09000000       0.09000000       4.00000000
    20       0.09500000       0.09500000       4.00000000
    21       0.10000000       0.10000000       4.00000000
    22       0.10500000       0.10500000       4.00000000
    23       0.11000000       0.11000000       4.00000000
    24       0.11500000       0.11500000       4.00000000
    25       0.12000000       0.12000000       4.00000000
    26       0.12500000       0.12500000       4.00000000
    27       0.13000000       0.13000000       4.00000000
    28       0.13500000       0.13500000       4.00000000
    29       0.14000000       0.14000000       4.00000000
    30       0.14500000       0.14500000       4.00000000
    31       0.15000000       0.15000000       4.00000000
    32       0.15500000       0.15500000       4.00000000
    33       0.16000000       0.16000000       4.00000000
    34       0.16500000       0.16500000       4.00000000
    35       0.17000000       0.17000000       4.00000000
    36       0.17500000       0.17500000       4.00000000
    37       0.18000000       0.18000000       4.00000000
    38       0.18500000       0.18500000       4.00000000
    39       0.19000000       0.19000000       4.00000000
    40       0.19500000       0.19500000       4.00000000
    41       0.20000000       0.20000000       4.00000000
    42       0.20500000       0.20500000       4.00000000
    43       0.21000000       0.21000000       4.00000000
    44       0.21500000       0.21500000       4.00000000
    45       0.22000000       0.22000000       4.00000000
    46       0.22500000       0.22500000       4.00000000
    47       0.23000000       0.23000000       4.00000000
    48       0.23500000       0.23500000       4.00000000
    49       0.24000000       0.24000000       4.00000000
    50       0.24500000       0.24500000       4.00000000
    51       0.25000000       0.25000000       4.00000000
    52       0.25500000       0.25500000       4.00000000
    53       0.26000000       0.26000000       4.00000000
    54       0.26500000       0.26500000       4.00000000
    55       0.27000000       0.27000000       4.00000000
    56       0.27500000       0.27500000       4.00000000
    57       0.28000000       0.28000000       4.00000000
    58       0.28500000       0.28500000       4.00000000
    59       0.29000000       0.29000000       4.00000000
    60       0.29500000       0.29500000       4.00000000
    61       0.30000000       0.30000000       4.00000000
    62       0.30500000       0.30500000       4.00000000
    63       0.31000000       0.31000000       4.00000000
    64       0.31500000       0.31500000       4.00000000
    65       0.32000000       0.32000000       4.00000000
    66       0.32500000       0.32500000       4.00000000
    67       0.33000000       0.33000000       4.00000000
    68       0.33500000       0.33500000       4.00000000
    69       0.34000000       0.34000000       4.00000000
    70       0.34500000       0.34500000       4.00000000
    71       0.35000000       0.35000000       4.00000000
    72       0.35500000       0.35500000       4.00000000
    73       0.36000000       0.36000000       4.00000000
    74       0.36500000       0.36500000       4.00000000
    75       0.37000000       0.37000000       4.00000000
    76       0.37500000       0.37500000       4.00000000
    77       0.38000000       0.38000000       4.00000000
    78       0.38500000       0.38500000       4.00000000
    79       0.39000000       0.39000000       4.00000000
    80       0.39500000       0.39500000       4.00000000
    81       0.40000000       0.40000000       4.00000000
    82       0.40500000       0.40500000       4.00000000
    83       0.41000000       0.41000000       4.00000000
    84       0.41500000       0.41500000       4.00000000
    85       0.42000000       0.42000000       4.00000000
    86       0.42500000       0.42500000       4.00000000
    87       0.43000000       0.43000000       4.00000000
    88       0.43500000       0.43500000       4.00000000
    89       0.44000000       0.44000000       4.00000000
    90       0.44500000       0.44500000       4.00000000
    91       0.45000000       0.45000000       4.00000000
    92       0.45500000       0.45500000       4.00000000
    93       0.46000000       0.46000000       4.00000000
    94       0.46500000       0.46500000       4.00000000
    95       0.47000000       0.47000000       4.00000000
    96       0.47500000       0.47500000       4.00000000
    97       0.48000000       0.48000000       4.00000000
    98       0.48500000       0.48500000       4.00000000
    99       0.49000000       0.49000000       4.00000000
   100       0.49500000       0.49500000       4.00000000
   101       0.50000000       0.50000000       4.00000000
   102       0.50500000       0.50500000       4.00000000
   103       0.51000000       0.51000000       4.00000000
   104       0.51500000       0.51500000       4.00000000
   105       0.52000000       0.52000000       4.00000000
   106       0.52500000       0.52500000       4.00000000
   107       0.53000000       0.53000000       4.00000000
   108       0.53500000       0.53500000       4.00000000
   109       0.54000000       0.54000000       4.00000000
   110       0.54500000       0.54500000       4.00000000
   111       0.55000000       0.55000000       4.00000000
   112       0.55500000       0.55500000       4.00000000
   113       0.56000000       0.56000000       4.00000000
   114       0.56500000       0.56500000       4.00000000
   115       0.57000000       0.57000000       4.00000000
   116       0.57500000       0.57500000       4.00000000
   117       0.58000000       0.58000000       4.00000000
   118       0.58500000       0.58500000       4.00000000
   119       0.59000000       0.59000000       4.00000000
   120       0.59500000       0.59500000       4.00000000
   121       0.60000000       0.60000000       4.00000000
   122       0.60500000       0.60500000       4.00000000
   123       0.61000000       0.61000000       4.00000000
   124       0.61500000       0.61500000       4.00000000
   125       0.62000000       0.62000000       4.00000000
   126       0.62500000       0.62500000       4.00000000
   127       0.63000000       0.63000000       4.00000000
   128       0.63500000       0.63500000       4.00000000
   129       0.64000000       0.64000000       4.00000000
   130       0.64500000       0.64500000       4.00000000
   131       0.65000000       0.65000000       4.00000000
   132       0.65500000       0.65500000       4.00000000
   133       0.66000000       0.66000000       4.00000000
   134       0.66500000       0.66500000       4.00000000
   135       0.67000000       0.67000000       4.00000000
   136       0.67500000       0.67500000       4.00000000
   137       0.68000000       0.68000000       4.00000000
   138       0.68500000       0.68500000       4.00000000
   139       0.69000000       0.69000000       4.00000000
   140       0.69500000       0.69500000       4.00000000
   141       0.70000000       0.70000000       4.00000000
   142       0.70500000       0.70500000       4.00000000
   143       0.71000000       0.71000000       4.00000000
   144       0.71500000       0.71500000       4.00000000
   145       0.72000000       0.72000000       4.00000000
   146       0.72500000       0.72500000       4.00000000
   147       0.73000000       0.73000000       4.00000000
   148       0.73500000       0.73500000       4.00000000
   149       0.74000000       0.74000000       4.00000000
   150       0.74500000       0.74500000       4.00000000
   151       0.75000000       0.75000000       4.00000000
   152       0.75500000       0.75500000       4.00000000
   153       0.76000000       0.76000000       4.00000000
   154       0.76500000       0.76500000       4.00000000
   155       0.77000000       0.77000000       4.00000000
   156       0.77500000       0.77500000       4.00000000
   157       0.78000000       0.78000000       4.00000000
   158       0.78500000       0.78500000       4.00000000
   159       0.79000000       0.79000000       4.00000000
   160       0.79500000       0.79500000       4.00000000
   161       0.80000000       0.80000000       4.00000000
   162       0.80500000       0.80500000       4.00000000
   163       0.81000000       0.81000000       4.00000000
   164       0.81500000       0.81500000       4.00000000
   165       0.82000000       0.82000000       4.00000000
   166       0.82500000       0.82500000       4.00000000
   167       0.83000000       0.83000000       4.00000000
   168       0.83500000       0.83500000       4.00000000
   169       0.84000000       0.84000000       4.00000000
   170       0.84500000       0.84500000       4.00000000
   171       0.85000000       0.85000000       4.00000000
   172       0.85500000       0.85500000       4.00000000
   173       0.86000000       0.86000000       4.00000000
   174       0.86500000       0.86500000       4.00000000
   175       0.87000000       0.87000000       4.00000000
   176       0.87500000       0.87500000       4.00000000
   177       0.88000000       0.88000000       4.00000000
   178       0.88500000       0.88500000       4.00000000
   179       0.89000000       0.89000000       4.00000000
   180       0.89500000       0.89500000       4.00000000
   181       0.90000000       0.90000000       4.00000000
   182       0.90500000       0.90500000       4.00000000
   183       0.91000000       0.91000000       4.00000000
   184       0.91500000       0.91500000       4.00000000
   185       0.92000000       0.92000000       4.00000000
   186       0.92500000       0.92500000       4.00000000
   187       0.93000000       0.93000000       4.00000000
   188       0.93500000       0.93500000       4.00000000
   189       0.94000000       0.94000000       4.00000000
   190       0.94500000       0.94500000       4.00000000
   191       0.95000000       0.95000000       4.00000000
   192       0.95500000       0.95500000       4.00000000
   193       0.96000000       0.96000000       4.00000000
   194       0.96500000       0.96500000       4.00000000
   195       0.97000000       0.97000000       4.00000000
   196       0.97500000       0.97500000       4.00000000
   197       0.98000000       0.98000000       4.00000000
   198       0.98500000       0.98500000       4.00000000
   199       0.99000000       0.99000000       4.00000000
   200       0.99500000       0.99500000       4.00000000
   201       1.00000000       1.00000000       4.00000000
   202       1.00500000       1.00500000       4.00000000
   203       1.01000000       1.01000000       4.00000000
   204       1.01500000       1.01500000       4.00000000
   205       1.02000000       1.02000000       4.00000000
   206       1.02500000       1.02500000       4.00000000
   207       1.03000000       1.03000000       4.00000000
   208       1.03500000       1.03500000       4.00000000
   209       1.04000000       1.04000000       4.00000000
   210       1.04500000       1.04500000       4.00000000
   211       1.05000000       1.05000000       4.00000000
   212       1.05500000       1.05500000       4.00000000
