   475       0.10332557       0.08111629       4.00164291
   476       0.08167443       0.10388371       3.99835709
   477       0.08539547       0.10140302       3.99525622
   478       0.08911652       0.09892232       3.99215535
   479       0.09283756       0.09644163       3.98905449
   480       0.09655860       0.09396093       3.98595362
   481       0.08461617       0.10192255       4.00227941
   482       0.08833722       0.09944186       3.99917855
   483       0.09205826       0.09696116       3.99607768
   484       0.09577930       0.09448047       3.99297681
   485       0.09950034       0.09199977       3.98987594
   486       0.08755792       0.09996139       4.00620174
   487       0.09127896       0.09748069       4.00310087
   488       0.09500000       0.09500000       4.00000000
   489       0.09872104       0.09251931       3.99689913
   490       0.10244208       0.09003861       3.99379826
   491       0.09049966       0.09800023       4.01012406
   492       0.09422070       0.09551953       4.00702319
   493       0.09794174       0.09303884       4.00392232
   494       0.10166278       0.09055814       4.00082145
   495       0.10538383       0.08807745       3.99772059
   496       0.09344140       0.09603907       4.01404638
   497       0.09716244       0.09355837       4.01094551
   498       0.10088348       0.09107768       4.00784465
   499       0.10460453       0.08859698       4.00474378
   500       0.10832557       0.08611629       4.00164291
   501       0.08667443       0.10888371       3.99835709
   502       0.09039547       0.10640302       3.99525622
   503       0.09411652       0.10392232       3.99215535
   504       0.09783756       0.10144163       3.98905449
   505       0.10155860       0.09896093       3.98595362
   506       0.08961617       0.10692255       4.00227941
   507       0.09333722       0.10444186       3.99917855
   508       0.09705826       0.10196116       3.99607768
   509       0.10077930       0.09948047       3.99297681
   510       0.10450034       0.09699977       3.98987594
   511       0.09255792       0.10496139       4.00620174
   512       0.09627896       0.10248069       4.00310087
   513       0.10000000       0.10000000       4.00000000
   514       0.10372104       0.09751931       3.99689913
   515       0.10744208       0.09503861       3.99379826
   516       0.09549966       0.10300023       4.01012406
   517       0.09922070       0.10051953       4.00702319
   518       0.10294174       0.09803884       4.00392232
   519       0.10666278       0.09555814       4.00082145
   520       0.11038383       0.09307745       3.99772059
   521       0.09844140       0.10103907       4.01404638
   522       0.10216244       0.09855837       4.01094551
   523       0.10588348       0.09607768       4.00784465
   524       0.10960453       0.09359698       4.00474378
   525       0.11332557       0.09111629       4.00164291
   526       0.09167443       0.11388371       3.99835709
   527       0.09539547       0.11140302       3.99525622
   528       0.09911652       0.10892232       3.99215535
   529       0.10283756       0.10644163       3.98905449
   530       0.10655860       0.10396093       3.98595362
   531       0.09461617       0.11192255       4.00227941
   532       0.09833722       0.10944186       3.99917855
   533       0.10205826       0.10696116       3.99607768
   534       0.10577930       0.10448047       3.99297681
   535       0.10950034       0.10199977       3.98987594
   536       0.09755792       0.10996139       4.00620174
   537       0.10127896       0.10748069       4.00310087
   538       0.10500000       0.10500000       4.00000000
   539       0.10872104       0.10251931       3.99689913
   540       0.11244208       0.10003861       3.99379826
   541       0.10049966       0.10800023       4.01012406
   542       0.10422070       0.10551953       4.00702319
   543       0.10794174       0.10303884       4.00392232
   544       0.11166278       0.10055814       4.00082145
   545       0.11538383       0.09807745       3.99772059
   546       0.10344140       0.10603907       4.01404638
   547       0.10716244       0.10355837       4.01094551
   548       0.11088348       0.10107768       4.00784465
   549       0.11460453       0.09859698       4.00474378
   550       0.11832557       0.09611629       4.00164291
   551       0.09667443       0.11888371       3.99835709
   552       0.10039547       0.11640302       3.99525622
   553       0.10411652       0.11392232       3.99215535
   554       0.10783756       0.11144163       3.98905449
   555       0.11155860       0.10896093       3.98595362
   556       0.09961617       0.11692255       4.00227941
   557       0.10333722       0.11444186       3.99917855
   558       0.10705826       0.11196116       3.99607768
   559       0.11077930       0.10948047       3.99297681
   560       0.11450034       0.10699977       3.98987594
   561       0.10255792       0.11496139       4.00620174
   562       0.10627896       0.11248069       4.00310087
   563       0.11000000       0.11000000       4.00000000
   564       0.11372104       0.10751931       3.99689913
   565       0.11744208       0.10503861       3.99379826
   566       0.10549966       0.11300023       4.01012406
   567       0.10922070       0.11051953       4.00702319
   568       0.11294174       0.10803884       4.00392232
   569       0.11666278       0.10555814       4.00082145
   570       0.12038383       0.10307745       3.99772059
   571       0.10844140       0.11103907       4.01404638
   572       0.11216244       0.10855837       4.01094551
