  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999748826042E-03   0.1000338633698053E-02   0.1193930774856729E-01   0.5674738646531548E+01   0.6952085553881506E+02   0.8677405695667262E+02   0.5754856653403849E+02   0.3658666889956388E+02   0.2746510178183949E+02   0.1185598127287405E+02   0.3582300103612797E+00   0.1018494158123537E-02   0.1002290090039420E-02   0.7360959658836062E-01   0.4052526248128607E+00   0.1479568807746380E+00   0.7824128011432313E-01   0.4725414944901497E-01   0.5093076701709230E-01   0.8171561872219375E-01   0.7413223648467283E-01   0.1834222854788128E-01   0.1879843548440364E-01   0.1000178924483508E-02   0.9999999747378812E-03   0.9999999747378828E-03   0.9999999747378871E-03   0.9999999747387508E-03   0.1000002423580576E-02   0.1016257786122122E-02   0.1267443476639151E-02   0.1083939378558511E-02   0.1009109696788212E-02   0.1191140100975072E-02   0.1661216491967379E-02   0.1601978334579993E-02   0.1441306499210854E-02   0.1280676056161769E-02   0.1132816913096554E-02   0.1020561341222192E-02   0.1000309039981021E-02   0.1000000526671015E-02   0.9999999758739330E-03   0.9999999766742576E-03   0.9999999783771260E-03   0.9999999815309567E-03   0.9999999873607278E-03   0.9999999982452806E-03   0.1000000019394462E-02   0.1000000064742129E-02   0.1000000179809184E-02   0.1000000530709441E-02   0.1000001735488705E-02   0.1000006019563951E-02   0.1000020955335493E-02   0.1000070637399184E-02   0.1000226391074719E-02   0.1000684034206983E-02   0.1001940899172763E-02   0.1005162429453890E-02   0.1012860642839909E-02   0.1029995250952971E-02   0.1065484916996623E-02   0.1133811979716292E-02   0.1255921188739223E-02   0.1368124569610117E-02   0.1437619663509155E-02   0.1693983547393630E-02   0.2147828370238540E-02   0.2730210053483349E-02   0.3368076067431604E-02   0.3980463196669229E-02   0.4466603343157288E-02   0.4691657787400155E-02   0.4661233162258280E-02   0.4355033758103009E-02   0.3853997055104541E-02   0.3232215074580126E-02   0.2621175490586172E-02   0.2096158670751610E-02   0.1762248385197822E-02   0.1532254357083680E-02   0.1473926204468356E-02   0.1521358278249464E-02   0.1625816081529185E-02   0.1753251339889655E-02   0.1598006217096028E-02   0.1283640853107082E-02   0.1682243130615812E-02   0.2213318761954998E-02   0.2892862612058020E-02   0.3752787444179993E-02   0.4830640884671061E-02   0.6169452112928080E-02   0.7817548618042338E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378765E-03   0.1000000042290292E-02   0.1029744184517274E-02   0.2657229841364943E+00   0.2510185299127957E+02   0.8179247932998926E+02   0.6738093260148138E+02   0.4097106775741138E+02   0.2969323467535440E+02   0.2243486534589638E+02   0.3306806568203720E+01   0.6846665949480475E-02   0.1000010226650394E-02   0.1003283277146943E-02   0.8194784738625742E-01   0.2990336991194724E+00   0.1239016701397322E+00   0.6692271759800193E-01   0.4475352997545522E-01   0.5125856374008125E-01   0.7565171943015957E-01   0.6636699520556667E-01   0.1962604448513421E-01   0.1577115847651754E-01   0.1000184567919603E-02   0.9999999747378960E-03   0.9999999747378871E-03   0.9999999747380562E-03   0.1000000687061964E-02   0.1008312433698972E-02   0.1255334817512291E-02   0.1079931468010469E-02   0.1010202455241066E-02   0.1087156566449730E-02   0.1585679784870713E-02   0.1802889365030833E-02   0.1595794030377954E-02   0.1423134011138695E-02   0.1261809603474456E-02   0.1065153905161960E-02   0.1005716532213128E-02   0.1000045867364797E-02   0.1000000025732978E-02   0.9999999766671936E-03   0.9999999783489066E-03   0.9999999814768812E-03   0.9999999872634991E-03   0.9999999981046487E-03   0.1000000019388085E-02   0.1000000066108428E-02   0.1000000189114083E-02   0.1000000578605048E-02   0.1000001952421927E-02   0.1000006916920451E-02   0.1000024386020206E-02   0.1000082812071048E-02   0.1000266565567152E-02   0.1000807398535848E-02   0.1002293535152606E-02   0.1006100919753712E-02   0.1015186169382021E-02   0.1035360527327033E-02   0.1077009017617222E-02   0.1156853189490349E-02   0.1298795540020374E-02   0.1382351414060685E-02   0.1497136992119091E-02   0.1822874724001892E-02   0.2336568686062584E-02   0.3001219773748970E-02   0.3722126094676819E-02   0.4385716852435787E-02   0.4851424165410815E-02   0.5080870720644369E-02   0.4993948106653396E-02   0.4611301007199635E-02   0.4027995608183742E-02   0.3331178345023223E-02   0.2661013534501854E-02   0.2115834952338402E-02   0.1738978954005511E-02   0.1518741977670987E-02   0.1457740368169096E-02   0.1525793669660226E-02   0.1611333982592081E-02   0.1738812578042609E-02   0.1641970267417444E-02   0.1274209766725993E-02   0.1657581606832568E-02   0.2181504459706305E-02   0.2851778171252259E-02   0.3700012519772781E-02   0.4763364986617233E-02   0.6084410898531275E-02   0.7710981224178674E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747392452E-03   0.1000020961039079E-02   0.3529684182985098E-02   0.3106993102024328E+01   0.5466464209019858E+02   0.7319696564287031E+02   0.4782453657704693E+02   0.3190669460297650E+02   0.2414930990044781E+02   0.1204656596912026E+02   0.2837694327026660E+00   0.1004879644529939E-02   0.9999999750635738E-03   0.1004853660721223E-02   0.8913008008392441E-01   0.2267368416180434E+00   0.1075096366222315E+00   0.6071548202447580E-01   0.4422582295637245E-01   0.5124318901672361E-01   0.6975194993787542E-01   0.6012881311559824E-01   0.2137179568577707E-01   0.1340679666315876E-01   0.1000215664111251E-02   0.9999999747379385E-03   0.9999999747379263E-03   0.1000000152223822E-02   0.1003706421235671E-02   0.1220968265090774E-02   0.1079443489578339E-02   0.1014041732684624E-02   0.1016296969425932E-02   0.1333390749511212E-02   0.1948632078010133E-02   0.1798655368442189E-02   0.1582406943841068E-02   0.1419141019398084E-02   0.1188112721590395E-02   0.1045138347818429E-02   0.1001335593878681E-02   0.1000006373231857E-02   0.9999999813921925E-03   0.9999999783204391E-03   0.9999999814213399E-03   0.9999999871642782E-03   0.9999999979663369E-03   0.1000000019424791E-02   0.1000000067776039E-02   0.1000000200125713E-02   0.1000000635107660E-02   0.1000002208954723E-02   0.1000007981845954E-02   0.1000028470988332E-02   0.1000097347622386E-02   0.1000314619159665E-02   0.1000955094742543E-02   0.1002715716934654E-02   0.1007223395490455E-02   0.1017962161823216E-02   0.1041746228219977E-02   0.1090670743713785E-02   0.1184032537650335E-02   0.1349065326790935E-02   0.1388762495582505E-02   0.1565123887556976E-02   0.1977453794705028E-02   0.2577956075446717E-02   0.3319908889300380E-02   0.4115271359836161E-02   0.4816788992341290E-02   0.5294174190997813E-02   0.5476897589137181E-02   0.5321448099567513E-02   0.4861873205065809E-02   0.4189162736328787E-02   0.3414155674709182E-02   0.2695189716183947E-02   0.2112434567499706E-02   0.1736117266132643E-02   0.1518958843064341E-02   0.1457865643873284E-02   0.1528242751237347E-02   0.1595818064481615E-02   0.1723767432033155E-02   0.1665437109300928E-02   0.1264214678782304E-02   0.1632190712152871E-02   0.2148727979269911E-02   0.2809435975638951E-02   0.3645613460981045E-02   0.4694014467691793E-02   0.5996745161671983E-02   0.7601123927632207E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999758638905E-03   0.1004007974928794E-02   0.9149145427095877E-01   0.1680983654761896E+02   0.6820707755322810E+02   0.5664395702484072E+02   0.3524062240823247E+02   0.2606036480533996E+02   0.2083666407115234E+02   0.3261766308486604E+01   0.5201070178344466E-02   0.1000004377326808E-02   0.9999999747393332E-03   0.1007408178126592E-02   0.9457479159937060E-01   0.1776136891358187E+00   0.9571352664472804E-01   0.5731945230556247E-01   0.4441165725144328E-01   0.5063637113705156E-01   0.6408988656496156E-01   0.5511965495110810E-01   0.2347460534770271E-01   0.1154542761357105E-01   0.1000278070700805E-02   0.9999999747381577E-03   0.1000000012386088E-02   0.1001427276032936E-02   0.1169621466320190E-02   0.1089462160502713E-02   0.1015793630304938E-02   0.1002172055832678E-02   0.1147394449654975E-02   0.1901858596264232E-02   0.2050661278656460E-02   0.1811033954246950E-02   0.1590048280475503E-02   0.1379929815335787E-02   0.1121448865030698E-02   0.1015886927913664E-02   0.1000278320189474E-02   0.1000000855325461E-02   0.9999999787778920E-03   0.9999999813643560E-03   0.9999999870631535E-03   0.9999999978314376E-03   0.1000000019512776E-02   0.1000000069797418E-02   0.1000000213145270E-02   0.1000000701787584E-02   0.1000002512557551E-02   0.1000009246860293E-02   0.1000033340015383E-02   0.1000114719424121E-02   0.1000372151516185E-02   0.1001132070290826E-02   0.1003221509879974E-02   0.1008566605794784E-02   0.1021276812401415E-02   0.1049346566893231E-02   0.1106861964463992E-02   0.1216072881950720E-02   0.1387945600481830E-02   0.1419209789740582E-02   0.1664120411877454E-02   0.2160815704886042E-02   0.2845261850207489E-02   0.3689123106422736E-02   0.4549240952060862E-02   0.5293733153863150E-02   0.5763026210399055E-02   0.5896292266727900E-02   0.5659333614664175E-02   0.5102245902121306E-02   0.4333643235336273E-02   0.3488391552877167E-02   0.2712131262119098E-02   0.2095361415032010E-02   0.1723701397550993E-02   0.1503243539070009E-02   0.1464702226940482E-02   0.1529042089627040E-02   0.1579504468595918E-02   0.1708264077136198E-02   0.1718496296413761E-02   0.1253714424709542E-02   0.1606118627772100E-02   0.2115039361138365E-02   0.2765895419346994E-02   0.3589663906621712E-02   0.4622681066107893E-02   0.5906568348063290E-02   0.7488115537280423E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378791E-03   0.1000000604994723E-02   0.1360175258718995E-02   0.1470651640041846E+01   0.4222425481407393E+02   0.6240024608480459E+02   0.4063394853388288E+02   0.2823513703411918E+02   0.2174885982599160E+02   0.1266005357417813E+02   0.2540325880842574E+00   0.1010483602162985E-02   0.9999999748072793E-03   0.9999999747402047E-03   0.1011813738811784E-02   0.9793742519724273E-01   0.1434685093831632E+00   0.8655594301697461E-01   0.5519254604638398E-01   0.4459177256508337E-01   0.4938981439557963E-01   0.5873752520652981E-01   0.5103866594302316E-01   0.2577473881266678E-01   0.1004661094419818E-01   0.1000385584363878E-02   0.9999999814973911E-03   0.1000470076975927E-02   0.1113453233094957E-02   0.1110494341870176E-02   0.1014465833118132E-02   0.1000641301713710E-02   0.1044286271051858E-02   0.1517596692860651E-02   0.2255211594577694E-02   0.2085316988838410E-02   0.1817398114154641E-02   0.1576283758594015E-02   0.1295313263765289E-02   0.1050955583982906E-02   0.1004807883566620E-02   0.1000054242555391E-02   0.1000000101356826E-02   0.9999999813610938E-03   0.9999999869602508E-03   0.9999999977012451E-03   0.1000000019661615E-02   0.1000000072234114E-02   0.1000000228528499E-02   0.1000000780511259E-02   0.1000002872157170E-02   0.1000010750985779E-02   0.1000039149290495E-02   0.1000135500594294E-02   0.1000441092113921E-02   0.1001344287594037E-02   0.1003827827188150E-02   0.1010174579190775E-02   0.1025235236133955E-02   0.1058391442479475E-02   0.1126042529539816E-02   0.1253813315391243E-02   0.1416827925633517E-02   0.1465778933237802E-02   0.1786926183564566E-02   0.2366274362503708E-02   0.3161842146051968E-02   0.4101566513325935E-02   0.5025346502084977E-02   0.5795938950433436E-02   0.6255358156055021E-02   0.6334852459038936E-02   0.6002650859375548E-02   0.5327659287735764E-02   0.4467626936108294E-02   0.3551395069416978E-02   0.2710630248477807E-02   0.2084375438480055E-02   0.1702048961827007E-02   0.1492116904338510E-02   0.1458748149270679E-02   0.1518568875528239E-02   0.1562639180173891E-02   0.1692448266307178E-02   0.1761232663090141E-02   0.1242764752151542E-02   0.1579412883420287E-02   0.2080490122256879E-02   0.2721219083067660E-02   0.3532242192845652E-02   0.4549462767526241E-02   0.5814001914363655E-02   0.7372104964968944E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747444415E-03   0.1000220460058323E-02   0.2424658162326274E-01   0.1040518795615526E+02   0.5704683883264499E+02   0.4825273031208415E+02   0.3095567167012194E+02   0.2298877818577201E+02   0.1878909424364767E+02   0.3448703593050161E+01   0.4730836981703355E-02   0.1000001972451292E-02   0.9999999747378752E-03   0.9999999747430013E-03   0.1019874166762460E-02   0.9901029910346908E-01   0.1189778499864029E+00   0.7888171993074347E-01   0.5339937453953481E-01   0.4436677132793012E-01   0.4757846775905122E-01   0.5378404047159190E-01   0.4762802270304606E-01   0.2808812452911001E-01   0.8815265958356315E-02   0.1000561165912706E-02   0.1000131134728006E-02   0.1065087047565252E-02   0.1134141349922397E-02   0.1012418758695204E-02   0.1000948539620218E-02   0.1006517129464338E-02   0.1216082211819152E-02   0.2229933210995582E-02   0.2372864791279598E-02   0.2108511345381296E-02   0.1813388389142400E-02   0.1528336124607032E-02   0.1186200921163406E-02   0.1038543690716436E-02   0.1001306389547732E-02   0.1000010239628672E-02   0.9999999992518292E-03   0.9999999868627030E-03   0.9999999975772720E-03   0.1000000019882466E-02   0.1000000075158267E-02   0.1000000246695273E-02   0.1000000873495713E-02   0.1000003298413704E-02   0.1000012541014244E-02   0.1000046086637921E-02   0.1000160381420252E-02   0.1000523765493100E-02   0.1001598921939270E-02   0.1004554971213171E-02   0.1012099954752812E-02   0.1029962400165778E-02   0.1069152163057729E-02   0.1148750060196588E-02   0.1298223455533985E-02   0.1407297144126997E-02   0.1530802205649852E-02   0.1926598492187955E-02   0.2617332212408286E-02   0.3521068533972982E-02   0.4549693754532122E-02   0.5554352690590284E-02   0.6332012043557411E-02   0.6767677549850691E-02   0.6767612545799647E-02   0.6335954490626648E-02   0.5543208884623383E-02   0.4577472300793526E-02   0.3581043435094108E-02   0.2699908097527115E-02   0.2059616465982676E-02   0.1681751143322134E-02   0.1486261309126095E-02   0.1440576240156589E-02   0.1497222476075694E-02   0.1545466058108481E-02   0.1676456796559433E-02   0.1813723266364728E-02   0.1241417042424299E-02   0.1552119769371100E-02   0.2045132805566964E-02   0.2675472189007670E-02   0.3473430627660156E-02   0.4474462861101675E-02   0.5719174133987604E-02   0.7253249743566142E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999824390777E-03   0.1033345924533177E-02   0.5768367117358653E+00   0.3169533080168332E+02   0.5367419041470231E+02   0.3523138412557802E+02   0.2502283119152278E+02   0.1995253789645633E+02   0.1345718291970837E+02   0.2553102285865081E+00   0.1007932675520158E-02   0.9999999747511723E-03   0.9999999747378752E-03   0.9999999747538155E-03   0.1015372459114969E-02   0.9787105232663150E-01   0.1009339328420995E+00   0.7213260530285667E-01   0.5148408545517077E-01   0.4360400329540151E-01   0.4536120490213936E-01   0.4924577425128313E-01   0.4464327322421253E-01   0.3015592632758621E-01   0.7781643212683751E-02   0.1000868601640337E-02   0.1031554976496785E-02   0.1146309247202493E-02   0.1013593793838419E-02   0.1002845447113295E-02   0.1000681298363870E-02   0.1086938833503911E-02   0.1770000104836536E-02   0.2633360171888392E-02   0.2384134654834126E-02   0.2087748286779860E-02   0.1802116942003850E-02   0.1462756836375179E-02   0.1107568889161967E-02   0.1014267997189125E-02   0.1000330232013195E-02   0.1000001913115184E-02   0.9999999895401951E-03   0.9999999974622707E-03   0.1000000020188307E-02   0.1000000078654318E-02   0.1000000268140661E-02   0.1000000983371941E-02   0.1000003804044912E-02   0.1000014672995106E-02   0.1000054377658648E-02   0.1000190192191575E-02   0.1000622967760814E-02   0.1001904592381531E-02   0.1005427260060770E-02   0.1014405505994998E-02   0.1035606426076502E-02   0.1081947760338265E-02   0.1175610419977847E-02   0.1350417978552180E-02   0.1421146811707930E-02   0.1606866899475761E-02   0.2106440753805076E-02   0.2907634494576241E-02   0.3936239547251193E-02   0.5065584357914764E-02   0.6126338084476846E-02   0.6919658531714967E-02   0.7305565927170542E-02   0.7208867317568409E-02   0.6643402880444877E-02   0.5733980682219948E-02   0.4659840432663069E-02   0.3595681908358437E-02   0.2679667307958363E-02   0.2011612619332237E-02   0.1633653782615672E-02   0.1456491773161708E-02   0.1450807493617898E-02   0.1475405432869370E-02   0.1528215708579329E-02   0.1660412098715668E-02   0.1836035226940608E-02   0.1249717594882037E-02   0.1524284062425840E-02   0.2009020707979145E-02   0.2628722182281698E-02   0.3413314887710145E-02   0.4397789137482193E-02   0.5622219076614897E-02   0.7131714758002831E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378862E-03   0.1000005740229150E-02   0.5141628477118579E-02   0.5791710033143860E+01   0.4763925718788023E+02   0.4165710686242377E+02   0.2751263884191193E+02   0.2073689225718417E+02   0.1658623058682787E+02   0.3880643050078066E+01   0.4684832447007299E-02   0.1000000793389885E-02   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999748075831E-03   0.1036270345092043E-02   0.9472049380375364E-01   0.8729372083572913E-01   0.6607045544149463E-01   0.4935047743746668E-01   0.4238289981577720E-01   0.4292520862844471E-01   0.4520330386684926E-01   0.4195820746514654E-01   0.3174986321198976E-01   0.6893924759539140E-02   0.1013995805682734E-02   0.1136080543996761E-02   0.1020355939317722E-02   0.1011658025551724E-02   0.1000259568687646E-02   0.1015163151006883E-02   0.1280140717179691E-02   0.2581683615516468E-02   0.2739013845363976E-02   0.2421995665954526E-02   0.2105343998272963E-02   0.1786599878096244E-02   0.1308120884693490E-02   0.1051924594762387E-02   0.1004760350573630E-02   0.1000079819625131E-02   0.1000000355360587E-02   0.9999999978169945E-03   0.1000000020594353E-02   0.1000000082820961E-02   0.1000000293447606E-02   0.1000001113258106E-02   0.1000004404202796E-02   0.1000017213969550E-02   0.1000064292897146E-02   0.1000225929820576E-02   0.1000742055497144E-02   0.1002271628502587E-02   0.1006473745090812E-02   0.1017165863802878E-02   0.1042342257631673E-02   0.1097151827396152E-02   0.1207348625703714E-02   0.1411670794411774E-02   0.1450392102328581E-02   0.1736817073503399E-02   0.2329978656873710E-02   0.3250905546984397E-02   0.4400471721706390E-02   0.5630800369523304E-02   0.6750550695741718E-02   0.7525580732295779E-02   0.7853650703486630E-02   0.7632231865422701E-02   0.6928887019872403E-02   0.5895207447346991E-02   0.4701833513870128E-02   0.3584213876904659E-02   0.2630125926228823E-02   0.1961271378049541E-02   0.1598825770344252E-02   0.1433720346646213E-02   0.1450082459760317E-02   0.1453505140382272E-02   0.1511095914835387E-02   0.1644418251075501E-02   0.1848224523577904E-02   0.1257707447086871E-02   0.1495949022040170E-02   0.1972207751768421E-02   0.2581038415377409E-02   0.3351983521058087E-02   0.4319553215104117E-02   0.5523275747665633E-02   0.7007671174326375E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747707215E-03   0.1002420308872757E-02   0.1778814702304433E+00   0.2278048004979470E+02   0.4651502307763473E+02   0.3106521011551530E+02   0.2227423862903061E+02   0.1812806806698593E+02   0.1403236231871406E+02   0.2837322358665548E+00   0.1005650676573474E-02   0.9999999747399709E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999751516176E-03   0.1089086854172516E-02   0.9000139459255524E-01   0.7684508504619486E-01   0.6060079462204114E-01   0.4702341142489477E-01   0.4084266372508755E-01   0.4045147912873016E-01   0.4164709723912196E-01   0.3949238449358135E-01   0.3266108151424299E-01   0.6116414464315409E-02   0.1106343433768869E-02   0.1031865829530599E-02   0.1039843614606581E-02   0.1002151521318544E-02   0.1001896145636505E-02   0.1118632020589597E-02   0.2007843669422886E-02   0.3065339222214005E-02   0.2819552281362593E-02   0.2468227643324329E-02   0.2118925473398990E-02   0.1639082436084901E-02   0.1184208641095076E-02   0.1035393652044128E-02   0.1001470014003375E-02   0.1000018823231896E-02   0.1000000069417078E-02   0.1000000021199298E-02   0.1000000087773346E-02   0.1000000323301310E-02   0.1000001266843262E-02   0.1000005116906844E-02   0.1000020243972360E-02   0.1000076156123183E-02   0.1000268788563893E-02   0.1000885047956914E-02   0.1002712374971352E-02   0.1007729021671377E-02   0.1020469434687770E-02   0.1050375659322108E-02   0.1115199746565273E-02   0.1244799827358462E-02   0.1463428029328396E-02   0.1487278619549344E-02   0.1853746333304344E-02   0.2590921127389122E-02   0.3650864712578280E-02   0.4926569541829767E-02   0.6246229840185546E-02   0.7395264279889724E-02   0.8165392499379290E-02   0.8395612048664321E-02   0.8050741707337175E-02   0.7196192126250699E-02   0.6022440884965109E-02   0.4721130347541160E-02   0.3526174587909314E-02   0.2562030925125410E-02   0.1909852437501029E-02   0.1558515972404132E-02   0.1438915765293716E-02   0.1439032459913520E-02   0.1431877385681793E-02   0.1494284191053147E-02   0.1628558582576132E-02   0.1830335731483080E-02   0.1265422659962115E-02   0.1467156594555294E-02   0.1934748458149049E-02   0.2532491909406204E-02   0.3289527536348562E-02   0.4239869976107402E-02   0.5422487366956428E-02   0.6881295542455759E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.1000000037895774E-02   0.1438869009963470E-02   0.2796246846837456E+01   0.3949792014685008E+02   0.3644306623162685E+02   0.2450478372518622E+02   0.1910578257575105E+02   0.1488904282583804E+02   0.4585716087542585E+01   0.4766679770461464E-02   0.1000000257195789E-02   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999778733343E-03   0.1206800509764833E-02   0.8424349568030785E-01   0.6875968679509925E-01   0.5575332805633140E-01   0.4463444177700444E-01   0.3918319990716938E-01   0.3818303297840250E-01   0.3861063610059150E-01   0.3726368261795027E-01   0.3278606682832544E-01   0.5467045577640808E-02   0.1046763040552886E-02   0.1074445528968141E-02   0.1015790264149531E-02   0.1000230102392817E-02   0.1028001757191131E-02   0.1386518567006835E-02   0.2917511383595592E-02   0.3215935736769963E-02   0.2838845950688476E-02   0.2481337826208668E-02   0.2046013545655288E-02   0.1495172217440066E-02   0.1094842896649254E-02   0.1013818988452170E-02   0.1000429127460738E-02   0.1000004396804142E-02   0.1000000036346873E-02   0.1000000093660819E-02   0.1000000358505338E-02   0.1000001448481950E-02   0.1000005963536535E-02   0.1000023858315424E-02   0.1000090353786992E-02   0.1000320195032242E-02   0.1001056742984767E-02   0.1003241534185585E-02   0.1009234130262633E-02   0.1024420495561581E-02   0.1059947472617539E-02   0.1136596088577321E-02   0.1288919818669570E-02   0.1447318707039974E-02   0.1554285211975373E-02   0.2020978920340204E-02   0.2873103156563729E-02   0.4101119838230478E-02   0.5506874820351945E-02   0.6921920384134848E-02   0.8097643026906930E-02   0.8823563100962474E-02   0.8944231861783482E-02   0.8446995460816693E-02   0.7439188596589321E-02   0.6111732252210822E-02   0.4706110718036145E-02   0.3451782295931205E-02   0.2496647744318798E-02   0.1848922753078609E-02   0.1524100824110186E-02   0.1423060821393023E-02   0.1428252485648694E-02   0.1410832771392477E-02   0.1477922832815871E-02   0.1612894886035299E-02   0.1812402593459663E-02   0.1272894965373568E-02   0.1437947754452627E-02   0.1896697981238497E-02   0.2483155166501232E-02   0.3226040058231765E-02   0.4158857091175397E-02   0.5320000762319471E-02   0.6752769043466930E-02
  0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747379185E-03   0.1000067452241368E-02   0.4091427099308167E-01   0.1536873105999122E+02   0.4056891461655000E+02   0.2761095623806073E+02   0.2025224375569308E+02   0.1610474766045503E+02   0.1391164669227257E+02   0.3421550036098249E+00   0.1003597498908179E-02   0.9999999747381393E-03   0.9999999747378752E-03   0.9999999747378752E-03   0.9999999747378754E-03   0.1000000002794137E-02   0.1450968154310740E-02   0.7805538282754308E-01   0.6237912421376394E-01   0.5150218116974542E-01   0.4232825070935648E-01   0.3758115942029563E-01   0.3625107906486790E-01   0.3619050749332233E-01   0.3534229032307364E-01   0.3205032608797346E-01   0.4778830364888109E-02   0.1154435610807274E-02   0.1058476362065312E-02   0.1000899980011453E-02   0.1004204915259468E-02   0.1144693967733248E-02   0.2221913756366716E-02   0.3537586721285381E-02   0.3317226694889637E-02   0.2897643081236653E-02   0.2491861575086512E-02   0.1933710450834326E-02   0.1298716720443314E-02   0.1055190962870934E-02   0.1004973543804736E-02   0.1000120332058203E-02   0.1000001049359547E-02   0.1000000103633820E-02   0.1000000400002443E-02   0.1000001663299424E-02   0.1000006969382845E-02   0.1000028170153898E-02   0.1000107345650953E-02   0.1000381847459236E-02   0.1001262846277029E-02   0.1003876544661836E-02   0.1011037536993226E-02   0.1029141424655159E-02   0.1071338004547882E-02   0.1161921852679353E-02   0.1340794335894648E-02   0.1445161702833728E-02   0.1634118510092650E-02   0.2222036151803806E-02   0.3240407622526335E-02   0.4615037096532328E-02   0.6153097495716878E-02   0.7646908887233151E-02   0.8833623851886100E-02   0.9493399051350132E-02   0.9491490763135612E-02   0.8813339943983325E-02   0.7632046274883723E-02   0.6159812174365331E-02   0.4655959837918521E-02   0.3371961445974360E-02   0.2405724708354540E-02   0.1810295522936661E-02   0.1507025573135648E-02   0.1407110139151200E-02   0.1398277501920810E-02   0.1390626786509720E-02   0.1462116611469924E-02   0.1597468123269647E-02   0.1794449269178653E-02   0.1310152652162114E-02   0.1408362911463387E-02   0.1858112164718888E-02   0.2433102010898130E-02   0.3161616030360298E-02   0.4076634612751074E-02   0.5215965853257941E-02   0.6622276850829781E-02
