     1      -1.50000000       0.50000000       2.00000000
     2      -1.50000000       0.50000000       2.02500000
     3      -1.50000000       0.50000000       2.05000000
     4      -1.50000000       0.50000000       2.07500000
     5      -1.50000000       0.50000000       2.10000000
     6      -1.50000000       0.50000000       2.12500000
     7      -1.50000000       0.50000000       2.15000000
     8      -1.50000000       0.50000000       2.17500000
     9      -1.50000000       0.50000000       2.20000000
    10      -1.50000000       0.50000000       2.22500000
    11      -1.50000000       0.50000000       2.25000000
    12      -1.50000000       0.50000000       2.27500000
    13      -1.50000000       0.50000000       2.30000000
    14      -1.50000000       0.50000000       2.32500000
    15      -1.50000000       0.50000000       2.35000000
    16      -1.50000000       0.50000000       2.37500000
    17      -1.50000000       0.50000000       2.40000000
    18      -1.50000000       0.50000000       2.42500000
    19      -1.50000000       0.50000000       2.45000000
    20      -1.50000000       0.50000000       2.47500000
    21      -1.54000000       0.54000000       2.00000000
    22      -1.54000000       0.54000000       2.02500000
    23      -1.54000000       0.54000000       2.05000000
    24      -1.54000000       0.54000000       2.07500000
    25      -1.54000000       0.54000000       2.10000000
    26      -1.54000000       0.54000000       2.12500000
    27      -1.54000000       0.54000000       2.15000000
    28      -1.54000000       0.54000000       2.17500000
    29      -1.54000000       0.54000000       2.20000000
    30      -1.54000000       0.54000000       2.22500000
    31      -1.54000000       0.54000000       2.25000000
    32      -1.54000000       0.54000000       2.27500000
    33      -1.54000000       0.54000000       2.30000000
    34      -1.54000000       0.54000000       2.32500000
    35      -1.54000000       0.54000000       2.35000000
    36      -1.54000000       0.54000000       2.37500000
    37      -1.54000000       0.54000000       2.40000000
    38      -1.54000000       0.54000000       2.42500000
    39      -1.54000000       0.54000000       2.45000000
    40      -1.54000000       0.54000000       2.47500000
    41      -1.58000000       0.58000000       2.00000000
    42      -1.58000000       0.58000000       2.02500000
    43      -1.58000000       0.58000000       2.05000000
    44      -1.58000000       0.58000000       2.07500000
    45      -1.58000000       0.58000000       2.10000000
    46      -1.58000000       0.58000000       2.12500000
    47      -1.58000000       0.58000000       2.15000000
    48      -1.58000000       0.58000000       2.17500000
    49      -1.58000000       0.58000000       2.20000000
    50      -1.58000000       0.58000000       2.22500000
    51      -1.58000000       0.58000000       2.25000000
    52      -1.58000000       0.58000000       2.27500000
    53      -1.58000000       0.58000000       2.30000000
    54      -1.58000000       0.58000000       2.32500000
    55      -1.58000000       0.58000000       2.35000000
    56      -1.58000000       0.58000000       2.37500000
    57      -1.58000000       0.58000000       2.40000000
    58      -1.58000000       0.58000000       2.42500000
    59      -1.58000000       0.58000000       2.45000000
    60      -1.58000000       0.58000000       2.47500000
    61      -1.62000000       0.62000000       2.00000000
    62      -1.62000000       0.62000000       2.02500000
    63      -1.62000000       0.62000000       2.05000000
    64      -1.62000000       0.62000000       2.07500000
    65      -1.62000000       0.62000000       2.10000000
    66      -1.62000000       0.62000000       2.12500000
    67      -1.62000000       0.62000000       2.15000000
    68      -1.62000000       0.62000000       2.17500000
    69      -1.62000000       0.62000000       2.20000000
    70      -1.62000000       0.62000000       2.22500000
    71      -1.62000000       0.62000000       2.25000000
    72      -1.62000000       0.62000000       2.27500000
    73      -1.62000000       0.62000000       2.30000000
    74      -1.62000000       0.62000000       2.32500000
    75      -1.62000000       0.62000000       2.35000000
    76      -1.62000000       0.62000000       2.37500000
    77      -1.62000000       0.62000000       2.40000000
    78      -1.62000000       0.62000000       2.42500000
    79      -1.62000000       0.62000000       2.45000000
    80      -1.62000000       0.62000000       2.47500000
    81      -1.66000000       0.66000000       2.00000000
    82      -1.66000000       0.66000000       2.02500000
    83      -1.66000000       0.66000000       2.05000000
    84      -1.66000000       0.66000000       2.07500000
    85      -1.66000000       0.66000000       2.10000000
    86      -1.66000000       0.66000000       2.12500000
    87      -1.66000000       0.66000000       2.15000000
    88      -1.66000000       0.66000000       2.17500000
    89      -1.66000000       0.66000000       2.20000000
    90      -1.66000000       0.66000000       2.22500000
    91      -1.66000000       0.66000000       2.25000000
    92      -1.66000000       0.66000000       2.27500000
    93      -1.66000000       0.66000000       2.30000000
    94      -1.66000000       0.66000000       2.32500000
    95      -1.66000000       0.66000000       2.35000000
    96      -1.66000000       0.66000000       2.37500000
    97      -1.66000000       0.66000000       2.40000000
    98      -1.66000000       0.66000000       2.42500000
    99      -1.66000000       0.66000000       2.45000000
   100      -1.66000000       0.66000000       2.47500000
   101      -1.70000000       0.70000000       2.00000000
   102      -1.70000000       0.70000000       2.02500000
   103      -1.70000000       0.70000000       2.05000000
   104      -1.70000000       0.70000000       2.07500000
   105      -1.70000000       0.70000000       2.10000000
   106      -1.70000000       0.70000000       2.12500000
   107      -1.70000000       0.70000000       2.15000000
   108      -1.70000000       0.70000000       2.17500000
   109      -1.70000000       0.70000000       2.20000000
   110      -1.70000000       0.70000000       2.22500000
   111      -1.70000000       0.70000000       2.25000000
   112      -1.70000000       0.70000000       2.27500000
   113      -1.70000000       0.70000000       2.30000000
   114      -1.70000000       0.70000000       2.32500000
   115      -1.70000000       0.70000000       2.35000000
   116      -1.70000000       0.70000000       2.37500000
   117      -1.70000000       0.70000000       2.40000000
   118      -1.70000000       0.70000000       2.42500000
   119      -1.70000000       0.70000000       2.45000000
   120      -1.70000000       0.70000000       2.47500000
   121      -1.74000000       0.74000000       2.00000000
   122      -1.74000000       0.74000000       2.02500000
   123      -1.74000000       0.74000000       2.05000000
   124      -1.74000000       0.74000000       2.07500000
   125      -1.74000000       0.74000000       2.10000000
   126      -1.74000000       0.74000000       2.12500000
   127      -1.74000000       0.74000000       2.15000000
   128      -1.74000000       0.74000000       2.17500000
   129      -1.74000000       0.74000000       2.20000000
   130      -1.74000000       0.74000000       2.22500000
   131      -1.74000000       0.74000000       2.25000000
   132      -1.74000000       0.74000000       2.27500000
   133      -1.74000000       0.74000000       2.30000000
   134      -1.74000000       0.74000000       2.32500000
   135      -1.74000000       0.74000000       2.35000000
   136      -1.74000000       0.74000000       2.37500000
   137      -1.74000000       0.74000000       2.40000000
   138      -1.74000000       0.74000000       2.42500000
   139      -1.74000000       0.74000000       2.45000000
   140      -1.74000000       0.74000000       2.47500000
   141      -1.78000000       0.78000000       2.00000000
   142      -1.78000000       0.78000000       2.02500000
   143      -1.78000000       0.78000000       2.05000000
   144      -1.78000000       0.78000000       2.07500000
   145      -1.78000000       0.78000000       2.10000000
   146      -1.78000000       0.78000000       2.12500000
   147      -1.78000000       0.78000000       2.15000000
   148      -1.78000000       0.78000000       2.17500000
   149      -1.78000000       0.78000000       2.20000000
   150      -1.78000000       0.78000000       2.22500000
   151      -1.78000000       0.78000000       2.25000000
   152      -1.78000000       0.78000000       2.27500000
   153      -1.78000000       0.78000000       2.30000000
   154      -1.78000000       0.78000000       2.32500000
   155      -1.78000000       0.78000000       2.35000000
   156      -1.78000000       0.78000000       2.37500000
   157      -1.78000000       0.78000000       2.40000000
   158      -1.78000000       0.78000000       2.42500000
   159      -1.78000000       0.78000000       2.45000000
   160      -1.78000000       0.78000000       2.47500000
   161      -1.82000000       0.82000000       2.00000000
   162      -1.82000000       0.82000000       2.02500000
   163      -1.82000000       0.82000000       2.05000000
   164      -1.82000000       0.82000000       2.07500000
