7.295159888171954346e+10 7.080616753557142639e+10 6.466130846510877228e+10 5.555910580894153595e+10 4.491627676801779175e+10 3.416572681411255264e+10 2.445215898669234848e+10 1.646590825356266594e+10 1.043279272689892006e+10 6.219719312902243614e+09 3.489108186019840717e+09 1.841913034123725891e+09 9.151967171375408173e+08 4.281768145723499656e+08 1.887910255091376901e+08 7.861152327227841318e+07 3.106864005089518428e+07 1.180495827520972490e+07 4.458495930574853905e+06 1.811784283348709811e+06 9.047228916024415521e+05 6.024794211997790262e+05 4.946372540175673203e+05 4.396516707042878843e+05 3.917657855018624105e+05 3.398122093566384865e+05 2.859667594363634707e+05 2.373483841933206713e+05 2.014829009372560249e+05 1.831352355089293269e+05 1.822007197156189359e+05 1.931548101966363029e+05 2.066037832389125833e+05 2.126982992590629146e+05 2.050025876729284646e+05 1.828787642546622374e+05 1.512318860776463116e+05 1.180776070489816630e+05 9.151798758413660107e+04 7.745930327623391349e+04 7.826633091981869075e+04 9.192815388770760910e+04 1.119372556562935642e+05 1.289082607962439943e+05 1.342836452569629764e+05 1.244032020375811117e+05 1.021109100900651683e+05 7.467463515065325191e+04 4.973142127354929835e+04 3.225189480106986593e+04 2.400899159387158215e+04 2.453868483401006961e+04 3.171442833249600881e+04 4.156222599036818428e+04 4.880447410169643990e+04 4.915820025739316043e+04 4.189901848873167910e+04 3.011703293441433925e+04 1.828373218134402850e+04 9.447403850707694801e+03 4.254451134109071063e+03 1.782617490938527908e+03 7.946571780819735977e+02 4.251983452733358035e+02 2.574148429543536167e+02 1.507715193286167050e+02 7.698098787247809582e+01 3.266025699873001997e+01 1.128027624645241289e+01 3.169976653928623378e+00 7.679467863135484018e-01 2.172099941644323462e-01 1.895296980189170588e-01 6.809463875633489094e-01 3.029640836511605428e+00 1.098850558377534448e+01 3.064026647366290845e+01 6.572782306050454793e+01 1.094588538110035643e+02 1.426993881701797022e+02 1.462705899235444917e+02 1.176602135536535059e+02 7.357198237744449898e+01 3.519438354336874397e+01 1.265693299133218375e+01 3.397316277362218973e+00 7.221632518260663325e-01 1.797810671991513787e-01 1.062782691939023194e-01 1.005781158035103651e-01 1.004445272734846711e-01 1.044265889156268112e-01 1.769609891763870568e-01 7.233161751764719538e-01 3.195077678178366298e+00 1.032612775020238693e+01 2.316048301950013055e+01 3.620567837533641153e+01 3.974849421741682676e+01 3.068769371259137557e+01 1.654627312356480928e+01 6.155132156935547272e+00 1.588354825488022870e+00 3.367243443249674506e-01 1.227638301605365884e-01 1.006018978475825415e-01 1.000644370109014386e-01 1.000016001380551328e-01 1.000000244172159908e-01 1.000000002282969425e-01 1.000000000013055862e-01 1.000000000000046407e-01 1.000000000000000888e-01 1.000000000000000749e-01 1.000000000000000749e-01 1.000000000000000749e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000001027e-01 1.000000000000001027e-01 1.000000000000001305e-01 1.000000000000001443e-01 1.000000000000002276e-01 1.000000000000002415e-01 1.000000000000002554e-01 1.000000000000003386e-01 1.000000000000003803e-01 1.000000000000004219e-01 1.000000000000005190e-01 1.000000000000006301e-01 1.000000000000006994e-01 1.000000000000008105e-01 1.000000000000009631e-01 1.000000000000011713e-01 1.000000000000013517e-01 1.000000000000015460e-01 1.000000000000018235e-01 1.000000000000021150e-01 1.000000000000025036e-01 1.000000000000029199e-01 1.000000000000033917e-01 1.000000000000039607e-01 1.000000000000046269e-01 1.000000000000053763e-01 1.000000000000062783e-01 1.000000000000073053e-01 1.000000000000084988e-01 1.000000000000099004e-01 1.000000000000115241e-01 1.000000000000133976e-01 1.000000000000156042e-01 1.000000000000181438e-01 1.000000000000210859e-01 1.000000000000244998e-01 1.000000000000284550e-01 1.000000000000330763e-01 1.000000000000383915e-01 1.000000000000445671e-01 1.000000000000517142e-01 1.000000000000601241e-01 1.000000000000790812e-01 1.000000000006588674e-01 1.000000000269622991e-01 1.000000009536013007e-01 1.000000258411219839e-01 1.000005349152620626e-01 1.000084593678145506e-01 1.001022403723520471e-01 1.009449537608018976e-01 1.066866430058703852e-01 1.163067706861008188e-01 2.319326033401637455e-01 5.542067901683296327e-01 1.329879627859333890e+00 2.710421820937417792e+00 4.696846088203807668e+00 7.273304325495907108e+00 1.012277819365460196e+01 1.255375552283631713e+01 1.391778266149671950e+01 1.463273954707219282e+01 1.618973900360297336e+01 1.934298144310596967e+01 2.256420293489499684e+01 2.347141529997750808e+01 2.158680801126795146e+01 1.940986966709036210e+01 2.016093314747660514e+01 2.472701232931679272e+01 3.069359494379867215e+01 3.406724942913852061e+01 3.240447566074853825e+01 2.663570299987406287e+01 2.012458754780875125e+01 1.622990048327420709e+01 1.618625137926157009e+01 1.883146523334921341e+01 2.169930497888151777e+01 2.253338644751256226e+01 2.041517401839528745e+01 1.600802426510884757e+01 1.082640498883617752e+01 6.328498331795012533e+00 3.212482914451162408e+00 1.436211015551422499e+00 5.899473434882153144e-01 2.499339762436964540e-01 1.340727557678699222e-01 1.044621339550895617e-01 1.021394314538386777e-01 1.003768875451451492e-01 1.000571963032139411e-01 1.000074778696640465e-01 1.000008423512549066e-01 1.000000818605000646e-01 1.000000069868402786e-01 1.000000006688196164e-01 1.000000002321934089e-01 1.000000002316205894e-01 1.000000002622925682e-01 1.000000002988786912e-01 1.000000003405598775e-01 1.000000003879444876e-01 1.000000004417935101e-01 1.000000005029705874e-01 1.000000005724523133e-01 1.000000006513426104e-01 1.000000007408889113e-01 1.000000008425004083e-01 1.000000009577684951e-01 1.000000010884897483e-01 1.000000012366918795e-01 1.000000014046625446e-01 1.000000015949821380e-01 1.000000018105601102e-01 1.000000020546760321e-01 1.000000023310254754e-01 1.000000026437716100e-01 1.000000029976027133e-01 1.000000033977969383e-01 1.000000038502945332e-01 1.000000043617789713e-01 1.000000049397674756e-01 1.000000055927124515e-01 1.000000063301148268e-01 1.000000071626508252e-01 1.000000081023136450e-01 1.000000091625715959e-01 1.000000103585449718e-01 1.000000117072032541e-01 1.000000132275853520e-01 1.000000149410454342e-01 1.000000168715268201e-01 1.000000190458676524e-01 1.000000214941415416e-01 1.000000242500371506e-01 1.000000273512808846e-01 1.000000308401080562e-01 1.000000347637868547e-01 1.000000391752019907e-01 1.000000441335038848e-01 1.000000497048308540e-01 1.000000559631122193e-01 1.000000629909614247e-01 1.000000708806683819e-01 1.000000797353028797e-01 1.000000896699402980e-01 1.000001008130233793e-01 1.000001133078754767e-01 1.000001273143807795e-01 1.000001430108516109e-01 1.000001605961020057e-01 1.000001802917519778e-01 1.000002023447875976e-01 1.000002270304067159e-01 1.000002546551827937e-01 1.000002855605843233e-01 1.000003201268919034e-01 1.000003587775606106e-01 1.000004019840827207e-01 1.000004502714126609e-01 1.000005042240267455e-01 1.000005644926992843e-01 1.000006318020916218e-01 1.000007069592640241e-01 1.000007908632396386e-01 1.000008845157704385e-01 1.000009890334803836e-01 1.000011056615921490e-01 1.000012357894768389e-01 1.000013809683113902e-01 1.000015429311753579e-01 1.000017236159786854e-01 1.000019251916810653e-01 1.000021500883437608e-01 1.000024010316502565e-01 1.000026810826421531e-01 1.000029936835452882e-01 1.000033427107102219e-01 1.000037325358625467e-01 1.000041680970556318e-01 1.000046549809439078e-01 1.000051995182507092e-01 1.000058088945946222e-01 1.000064912791634036e-01 1.000072559740894929e-01 1.000081135877838867e-01 1.000090762359307356e-01 1.000101577743317816e-01 1.000113740683157976e-01 1.000127433039951774e-01 1.000142863472519572e-01 1.000160271569652953e-01 1.000179932596451937e-01 1.000202162932984917e-01 1.000227326290155649e-01 1.000255840794057466e-01 1.000288187036145054e-01 1.000324917191936641e-01 1.000366665315464559e-01 1.000414158919953889e-01 1.000468231956899434e-01 1.000529839305413227e-01 1.000600072881006330e-01 1.000680179467388353e-01 1.000771580365940744e-01 1.000875892944724371e-01 1.000994954151769589e-01 1.001130846035457045e-01 1.001285923287607155e-01 1.001462842792073538e-01 1.001664595122875173e-01 1.001894537891007131e-01 1.002156430787994879e-01 1.002454472117066397e-01 1.002793336539862940e-01 1.003178213698330823e-01 1.003614847298670704e-01 1.004109574167919711e-01 1.004669362715288616e-01 1.005301850151328197e-01 1.006015377740323985e-01 1.006819023287187642e-01 1.007722629992088281e-01 1.008736830746844726e-01 1.009873066899712596e-01 1.011143600482763139e-01 1.012561518881809758e-01 1.014140730936040902e-01 1.015895953486356112e-01 1.017842687450827288e-01 1.019997182595447777e-01 1.022376390290601483e-01 1.024997903700221868e-01 1.027879885042421865e-01 1.031040979787685580e-01 1.034500217922832144e-01 1.038276902704190208e-01 1.042390487648931358e-01 1.046860442865401447e-01 1.051706112196414550e-01 1.056946563037579057e-01 1.062600431088459307e-01 1.068685762689322027e-01 1.075219857781132965e-01 1.082219116891417476e-01 1.089698895883066537e-01 1.097673372496578287e-01 1.106155428957883019e-01 1.115156555103617719e-01 1.124686776583978393e-01 1.134754612731582180e-01 1.145367068626071544e-01 1.156529665733103396e-01 1.168246515249523193e-01 1.180520437942873396e-01 1.193353133834252622e-01 1.206745404543001221e-01 1.220697430496349711e-01 1.235209104516462042e-01 1.250280422543188497e-01 1.265911931447624705e-01 1.282105233055917393e-01 1.238863542652806071e-01 1.216192299390008585e-01 1.234099825206244894e-01 1.252598028094432103e-01 1.271703144848042866e-01 1.291436517802782291e-01 1.311825399579932272e-01 1.332903779450525239e-01 1.354713224688798012e-01 1.377303730180027830e-01 1.400734569599451362e-01 1.425075141689092773e-01 1.450405805527975600e-01 1.476818699214040020e-01 1.504418537044930060e-01 1.533323381087762782e-01 1.563665383949192356e-01 1.595591500578009136e-01 1.589264168031551128e-01 1.564861953290742069e-01 1.512580170391712442e-01 1.542631469328580029e-01 1.585246400346334295e-01 1.630673958359519504e-01 1.679182113277382649e-01 1.731058332967712332e-01 1.646610106429738374e-01 1.636165475455299556e-01 1.320073583623705693e-01 1.278705251890144834e-01 1.352453590285082607e-01 1.431734655341038998e-01 1.516988162806434948e-01 1.608678264999923724e-01 1.707294401812352036e-01 1.813352233890464793e-01 1.927394665951305819e-01 2.049992967497092089e-01 2.181747997445721843e-01 2.323291538381687948e-01 2.475287745287043928e-01 2.638434712750896138e-01 2.813466163799183128e-01 3.001153262651446996e-01 3.202306552914138127e-01 3.417778021975955149e-01 3.648463291690213217e-01 3.895303934823262093e-01 4.159289916222592698e-01 4.441462157217524465e-01 4.742915221412295490e-01 5.064800119763100961e-01 5.408327232646307214e-01 5.774769346518334734e-01 6.165464802731779326e-01 6.581820756100669190e-01 7.025316540888091321e-01 7.497507142014825376e-01 8.000026769445478525e-01 8.534592533888342158e-01 9.103008222138343486e-01 9.707168170585065425e-01 1.034906123559425239e+00 1.103077485964030435e+00 1.175449923221098203e+00 1.252253154462019902e+00 1.333728033793952328e+00 1.420126994329435677e+00 1.511714501376052455e+00 1.608767514703798085e+00 1.711575959797388968e+00 1.820443207984978162e+00 1.935686565314427288e+00 2.057637770023138302e+00 2.186643498417558451e+00 2.323065878944661211e+00 2.467283014199321389e+00 2.619689510569721769e+00 2.780697015177611586e+00 2.950734759721514333e+00 3.130250110780057771e+00 3.319709126078441042e+00 3.519597116165285033e+00 3.730419210889267312e+00 3.952700930005196511e+00 4.186988757178799148e+00 4.433850716597062203e+00 4.693876951328325831e+00 4.967680302512771817e+00 5.255896888399401945e+00 5.559186682181679551e+00 5.878234087518649176e+00 6.213748510563711136e+00 6.566464927258528483e+00 6.937144444584218306e+00 7.326574854398458569e+00 7.735571178422192773e+00 8.164976202876548683e+00 8.615661001207708836e+00 9.088525443274694027e+00 9.584498689314848718e+00 1.010453966694063155e+01 1.064963752936275831e+01 1.122081209297741999e+01 1.181911425239839097e+01 1.244562637096184687e+01 1.310146264467818256e+01 1.378776943755558015e+01 1.450572558617244745e+01 1.525654267132964392e+01 1.604146525457281314e+01 1.686177107733426439e+01 1.771877122040886832e+01 1.861381022144628616e+01 1.954826614811243246e+01 2.052355062455059809e+01 2.154110880875122902e+01
2.333476105614704895e+10 2.264845102171094513e+10 2.068289844137050247e+10 1.777144433696089935e+10 1.436725006351512909e+10 1.092864289063437843e+10 7.821755528734298706e+09 5.267381103841097832e+09 3.337732120623692989e+09 1.990223152589187622e+09 1.116866574656054020e+09 5.900189268716481924e+08 2.935907607360151410e+08 1.377741494743435085e+08 6.114224648781670630e+07 2.582337852479247004e+07 1.053456617631714977e+07 4.295935195918158628e+06 1.881433325947912177e+06 9.861744279101452557e+05 6.625277918306367937e+05 5.427812064107056940e+05 4.888765316413996043e+05 4.492008512346730568e+05 4.054128872408533352e+05 3.539300776368020452e+05 2.988138597033933620e+05 2.477082798012714193e+05 2.085264035632403684e+05 1.865803565415011253e+05 1.824658169655051315e+05 1.913369987401293474e+05 2.041985517871292250e+05 2.111295961527217878e+05 2.051768477354358765e+05 1.849800878368939157e+05 1.548192257646012877e+05 1.223606942914915271e+05 9.563459431314653193e+04 8.067646769682787999e+04 8.014644330120089580e+04 9.248751495092152618e+04 1.117000799647580570e+05 1.287169532142039679e+05 1.348901509601116995e+05 1.260893955382891145e+05 1.046010642270285316e+05 7.736849582393707533e+04 5.204558658736090001e+04 3.383502377256336331e+04 2.476568016821408673e+04 2.456219417361484375e+04 3.124106789651150757e+04 4.094235147998966568e+04 4.840680062130815350e+04 4.920838728975086269e+04 4.238504907423751865e+04 3.085863150999340724e+04 1.908920701184460995e+04 1.020981550479189718e+04 4.945243930200505929e+03 2.406520593836607986e+03 1.357632065678164054e+03 9.182408152113573578e+02 6.552202172545518124e+02 4.304767141259571872e+02 2.411461359666067494e+02 1.108955181946956117e+02 4.106306553686141569e+01 1.214802188541112571e+01 2.898640393324589226e+00 6.388210104635274611e-01 5.007629719212668418e-01 2.327822206724774912e+00 1.077859472396253437e+01 3.764085103587905934e+01 9.809148843657983718e+01 1.936953730525941353e+02 2.975615945388257160e+02 3.677936302751379571e+02 3.764621191413337442e+02 3.206968501337663042e+02 2.215737102606163376e+02 1.191021661786840014e+02 4.794293171560624955e+01 1.409062516188338599e+01 3.023567083557828994e+00 5.307444596329090603e-01 1.433162196462945126e-01 1.013494921651708069e-01 1.013105441702312343e-01 1.156890301725694847e-01 3.304102601572515563e-01 1.829639805171501266e+00 8.327542517886282525e+00 2.580503757306663459e+01 5.473073534476304047e+01 8.279211774159878701e+01 9.350032549313426955e+01 8.017985667281040207e+01 5.065203960195079702e+01 2.230288763146826270e+01 6.543175136449235652e+00 1.292249467904580174e+00 2.370578541116443727e-01 1.089935466713358864e-01 1.004414874020961856e-01 1.000119444957274506e-01 1.000001974809800881e-01 1.000000019926679945e-01 1.000000000122621274e-01 1.000000000000460659e-01 1.000000000000001860e-01 1.000000000000000749e-01 1.000000000000000749e-01 1.000000000000000749e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000001027e-01 1.000000000000001027e-01 1.000000000000001305e-01 1.000000000000001443e-01 1.000000000000002276e-01 1.000000000000002415e-01 1.000000000000002554e-01 1.000000000000003386e-01 1.000000000000003803e-01 1.000000000000004219e-01 1.000000000000005190e-01 1.000000000000006301e-01 1.000000000000007272e-01 1.000000000000008105e-01 1.000000000000009631e-01 1.000000000000011713e-01 1.000000000000013378e-01 1.000000000000015460e-01 1.000000000000018235e-01 1.000000000000021150e-01 1.000000000000025036e-01 1.000000000000028921e-01 1.000000000000033917e-01 1.000000000000039468e-01 1.000000000000046130e-01 1.000000000000053624e-01 1.000000000000062367e-01 1.000000000000072775e-01 1.000000000000084710e-01 1.000000000000098727e-01 1.000000000000114825e-01 1.000000000000133560e-01 1.000000000000155348e-01 1.000000000000180744e-01 1.000000000000209888e-01 1.000000000000244027e-01 1.000000000000283301e-01 1.000000000000329375e-01 1.000000000000382250e-01 1.000000000000443728e-01 1.000000000000514921e-01 1.000000000000608874e-01 1.000000000001508849e-01 1.000000000044724419e-01 1.000000001802012622e-01 1.000000056338498228e-01 1.000001345498573169e-01 1.000024562862945332e-01 1.000343208726042210e-01 1.003676201752509434e-01 1.030242695976309880e-01 1.191534422798776610e-01 1.626797062444901854e-01 3.854729865985576653e-01 1.073166017053538868e+00 2.483868185517537963e+00 4.693680526558137167e+00 7.446497798932027123e+00 1.030632026070509077e+01 1.287770524522641935e+01 1.467614521479187495e+01 1.531076177204167621e+01 1.528689647261255935e+01 1.607916031136730695e+01 1.857217897376542481e+01 2.146974106341079391e+01 2.244596154419801337e+01 2.080146861904489697e+01 1.869106504654369161e+01 1.919052326881750403e+01 2.338010717017183282e+01 2.916597812103647769e+01 3.273435079915531531e+01 3.153854413303254844e+01 2.621929228931446687e+01 1.989977222725467243e+01 1.590402633635975960e+01 1.561115769527102515e+01 1.805399493878100969e+01 2.089777452405607860e+01 2.190156573905282755e+01 2.005957912526225684e+01 1.591187618420012484e+01 1.089015499522612629e+01 6.443258553049432180e+00 3.310304356468551035e+00 1.496447159988526954e+00 6.192739933010514841e-01 2.616230023785613423e-01 1.379530093434145899e-01 1.045454071381105576e-01 1.023953174495962903e-01 1.004282374193494476e-01 1.000659752809432423e-01 1.000087591772935852e-01 1.000010022471666538e-01 1.000000989408316165e-01 1.000000085493320257e-01 1.000000007903768667e-01 1.000000002391283616e-01 1.000000002305759944e-01 1.000000002605736377e-01 1.000000002968855495e-01 1.000000003382786884e-01 1.000000003853357688e-01 1.000000004388112707e-01 1.000000004995624664e-01 1.000000005685587889e-01 1.000000006468960145e-01 1.000000007358123888e-01 1.000000008367065846e-01 1.000000009511582549e-01 1.000000010809505013e-01 1.000000012280958944e-01 1.000000013948649652e-01 1.000000015838186235e-01 1.000000017978444067e-01 1.000000020401970724e-01 1.000000023145441730e-01 1.000000026250171536e-01 1.000000029762685844e-01 1.000000033735361504e-01 1.000000038227146504e-01 1.000000043304361264e-01 1.000000049041598199e-01 1.000000055522728276e-01 1.000000062842024279e-01 1.000000071105419108e-01 1.000000080431910632e-01 1.000000090955130844e-01 1.000000102825098353e-01 1.000000116210177509e-01 1.000000131299259992e-01 1.000000148304203695e-01 1.000000167462549994e-01 1.000000189040555487e-01 1.000000213336568189e-01 1.000000240684794650e-01 1.000000271459491191e-01 1.000000306079634194e-01 1.000000345014120662e-01 1.000000388787551792e-01 1.000000437986672819e-01 1.000000493267533680e-01 1.000000555363453753e-01 1.000000625093876577e-01 1.000000703374210737e-01 1.000000791226768881e-01 1.000000889792922454e-01 1.000001000346602831e-01 1.000001124309302936e-01 1.000001263266737661e-01 1.000001418987352536e-01 1.000001593442881725e-01 1.000001788831187816e-01 1.000002007601637627e-01 1.000002252483307152e-01 1.000002526516335921e-01 1.000002833086804932e-01 1.000003175965547136e-01 1.000003559351369392e-01 1.000003987919221848e-01 1.000004466873933712e-01 1.000005002010221355e-01 1.000005599779782983e-01 1.000006267366426033e-01 1.000007012770310344e-01 1.000007844902584264e-01 1.000008773691882097e-01 1.000009810204417204e-01 1.000010966779686650e-01 1.000012257184155623e-01 1.000013696785707756e-01 1.000015302752126078e-01 1.000017094277450141e-01 1.000019092840723905e-01 1.000021322502453458e-01 1.000023810245007083e-01 1.000026586364284181e-01 1.000029684921232981e-01 1.000033144263254431e-01 1.000037007627210817e-01 1.000041323837686236e-01 1.000046148116353617e-01 1.000051543020801653e-01 1.000057579534025937e-01 1.000064338328950503e-01 1.000071911235933808e-01 1.000080402945142111e-01 1.000089932980038065e-01 1.000100637982987151e-01 1.000112674359136533e-01 1.000126221330258081e-01 1.000141484456120167e-01 1.000158699687109104e-01 1.000178138018196633e-01 1.000200110820823191e-01 1.000224975935725263e-01 1.000253144615999013e-01 1.000285089415587497e-01 1.000321353123646839e-01 1.000362558849622607e-01 1.000409421367071117e-01 1.000462759825875292e-01 1.000523511942209148e-01 1.000592749772943879e-01 1.000671697175706809e-01 1.000761749047058835e-01 1.000864492418729740e-01 1.000981729475102222e-01 1.001115502533663632e-01 1.001268121003549005e-01 1.001442190305206204e-01 1.001640642696305927e-01 1.001866769905142840e-01 1.002124257422849773e-01 1.002417220249878504e-01 1.002750239830685203e-01 1.003128401843896289e-01 1.003557334444170890e-01 1.004043246477514251e-01 1.004592965115245484e-01 1.005213972274739964e-01 1.005914439119347525e-01 1.006703257857702871e-01 1.007590069996440602e-01 1.008585290142790247e-01 1.009700124407621052e-01 1.010946582428223495e-01 1.012337482016695961e-01 1.013886445447376994e-01 1.015607886428436107e-01 1.017516986861430051e-01 1.019629662580952972e-01 1.021962517386638819e-01 1.024532784833395438e-01 1.027358257433819422e-01 1.030457203149476170e-01 1.033848269304409456e-01 1.037550374343233633e-01 1.041582588174615881e-01 1.045964002185099523e-01 1.050713590372955170e-01 1.055850063430973929e-01 1.061391717993619005e-01 1.067356283649485704e-01 1.073760770695575684e-01 1.080621321965677395e-01 1.087953072390996923e-01 1.095770020236665337e-01 1.104084914192476341e-01 1.112909160670270819e-01 1.122252755764437809e-01 1.132124246357836261e-01 1.142530724796211733e-01 1.153477861404614002e-01 1.164969978876280038e-01 1.177010172226869433e-01 1.189600477576252813e-01 1.202742092500269228e-01 1.216435650092522469e-01 1.230681548200658615e-01 1.245480334564387226e-01 1.260833147797840170e-01 1.276742213342984267e-01 1.293211392691522021e-01 1.210246783349438193e-01 1.227857366221098423e-01 1.246055696339120888e-01 1.264858632182217502e-01 1.284288098225412067e-01 1.304371874873244408e-01 1.325144409552981573e-01 1.346647642504852360e-01 1.368931840710514436e-01 1.392056433456583531e-01 1.416090843240554731e-01 1.441115306091624859e-01 1.467221675894533339e-01 1.494514207962353014e-01 1.523110317892519827e-01 1.553141312643699368e-01 1.584753091771115008e-01 1.618106817833606381e-01 1.563379556113738966e-01 1.540764884948479796e-01 1.530473479126686909e-01 1.572733669945889645e-01 1.617791986609726507e-01 1.665913684665509820e-01 1.717383268107560979e-01 1.672505012586849582e-01 1.631603497855541873e-01 1.375024158123598350e-01 1.263133859404523274e-01 1.336321513174200115e-01 1.414998735758556947e-01 1.499600562805902537e-01 1.590586227993994739e-01 1.688440014779862552e-01 1.793672189535041039e-01 1.906820023834610855e-01 2.028448913002958987e-01 2.159153597280749071e-01 2.299559491185383941e-01 2.450324125811783049e-01 2.612138707979935193e-01 2.785729799300196152e-01 2.971861117413676645e-01 3.171335460888875524e-01 3.384996758531845784e-01 3.613732243205740602e-01 3.858474749667080705e-01 4.120205135416526998e-01 4.399954823134913373e-01 4.698808462933988239e-01 5.017906712392448121e-01 5.358449132170839402e-01 5.721697194897283900e-01 6.108977404983012560e-01 6.521684527056094138e-01 6.961284920781368735e-01 7.429319979957573761e-01 7.927409673936965939e-01 8.457256189587484263e-01 9.020647672205133194e-01 9.619462063970474208e-01 1.025567103872285335e+00 1.093134403198842586e+00 1.164865236533475956e+00 1.240987346423324533e+00 1.321739516867904696e+00 1.407372013584837100e+00 1.498147033405780260e+00 1.594339162722755665e+00 1.696235844894300682e+00 1.804137856504906878e+00 1.918359792350783355e+00 2.039230558999797882e+00 2.167093876743621639e+00 2.302308789726470017e+00 2.445250183996658055e+00 2.596309313185739320e+00 2.755894331475049697e+00 2.924430833461221901e+00 3.102362400481769811e+00 3.290151152908273868e+00 3.488278307859484784e+00 3.697244741729432960e+00 3.917571556866533911e+00 4.149800651679938390e+00 4.394495293387619128e+00 4.652240692558711643e+00 4.923644578539709826e+00 5.209337774790288478e+00 5.509974773091240507e+00 5.826234305522217660e+00 6.158819913043153349e+00 6.508460509448909193e+00 6.875910939402183786e+00 7.261952529186625149e+00 7.667393628757760204e+00 8.093070143606787781e+00 8.539846054889951077e+00 9.008613926213845602e+00 9.500295395407395205e+00 1.001584164955028555e+01 1.055623388146977781e+01 1.112248372586059730e+01 1.171563367312611526e+01 1.233675745898649190e+01 1.298696042784591498e+01 1.366737986786205994e+01 1.437918531561325253e+01 1.512357882821290467e+01 1.590179522068032902e+01 1.671510226633608198e+01 1.756480085795527302e+01 1.845222512738006415e+01 1.937874252126292163e+01 2.034575383058994191e+01 2.135469317161176406e+01
