  0.2925191316706286E+08   0.2967869197203960E+08   0.2966273219952381E+08   0.2920490922840720E+08   0.2832574186724344E+08   0.2706386683578835E+08   0.2547322339320854E+08   0.2361923384600349E+08   0.2157435626337530E+08   0.1941342894542334E+08   0.1720921899024103E+08   0.1502853398193167E+08   0.1292916683829731E+08   0.1095783374351472E+08   0.9149149837953979E+07   0.7525581815986624E+07   0.6098232444645313E+07   0.4868256384214834E+07   0.3828681768209710E+07   0.2966415523669288E+07   0.2264236752954341E+07   0.1702624088654613E+07   0.1261311736831851E+07   0.9205176777990864E+06   0.6618305693719032E+06   0.4687757169165703E+06   0.3271035155448136E+06   0.2248562594438384E+06   0.1522726366129361E+06   0.1015857802309897E+06   0.6676283759518391E+05   0.4322387577839589E+05   0.2756738110040212E+05   0.1731990970942509E+05   0.1071936528332543E+05   0.6535224013676790E+04   0.3924768897529565E+04   0.2321794435500409E+04   0.1352953933639411E+04   0.7765778004284159E+03   0.4390585813168671E+03   0.2445051483295352E+03   0.1341139008295681E+03   0.7245556752195755E+02   0.3855436835471053E+02   0.2020555269261622E+02   0.1042928251337296E+02   0.5301707278090194E+01   0.2654272920559007E+01   0.1308683694946575E+01   0.6354388265765549E+00   0.3038458538584245E+00   0.1430750477963967E+00   0.6634313199100163E-01   0.3029283896369911E-01   0.1362029052166373E-01   0.6030115546884588E-02   0.2638743958662940E-02   0.1138352818983982E-02   0.4868767981436324E-03   0.3884370973524738E-03   0.3312991136826020E-03   0.2827933676993083E-03   0.2630231061959426E-03   0.2550916984193782E-03   0.2519598436073905E-03   0.2507426454841786E-03   0.2502770335625591E-03   0.2501017323330993E-03   0.2500367734083519E-03   0.2500130825553225E-03   0.2500045788996354E-03   0.2500015748374401E-03   0.2500005303920271E-03   0.2500001730109505E-03   0.2500000526621230E-03   0.2500000127768716E-03   0.2499999997680261E-03   0.2499999955924437E-03   0.2499999942734482E-03   0.2499999938634199E-03   0.2499999937379832E-03   0.2499999937002196E-03   0.2499999936890316E-03   0.2499999936857697E-03   0.2499999936848338E-03   0.2499999936845696E-03   0.2499999936844962E-03   0.2499999936844761E-03   0.2499999936844707E-03   0.2499999936844693E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03
  0.1998964180846389E+07   0.2192894885528977E+07   0.2368907930062019E+07   0.2519956849848339E+07   0.2639671454955250E+07   0.2722802252125075E+07   0.2765602131085891E+07   0.2766106665691866E+07   0.2724283801428900E+07   0.2642037023314886E+07   0.2523061585211604E+07   0.2372568937502383E+07   0.2196908005914406E+07   0.2003121675502088E+07   0.1798481564107567E+07   0.1590043556407548E+07   0.1384261044445617E+07   0.1186683497309251E+07   0.1001756426422303E+07   0.8327267508321722E+06   0.6816466000452286E+06   0.5494599620823155E+06   0.4361510304896820E+06   0.3409308234949286E+06   0.2624393543029420E+06   0.1989436795782559E+06   0.1485167052397712E+06   0.1091868156207622E+06   0.7905344843371437E+05   0.5636809115844080E+05   0.3958348246231636E+05   0.2737594622496314E+05   0.1864682941124609E+05   0.1250914648335818E+05   0.8265003256663229E+04   0.5378442516594452E+04   0.3447253151687071E+04   0.2176192666393111E+04   0.1353108595546602E+04   0.8286704459995810E+03   0.4998580097170003E+03   0.2969802956710728E+03   0.1737897152549265E+03   0.1001691159922234E+03   0.5686608137558723E+02   0.3179634474220834E+02   0.1751050083485279E+02   0.9497486653943978E+01   0.5073375826800762E+01   0.2669016317193238E+01   0.1382792661792094E+01   0.7055024453395971E+00   0.3544523030381009E+00   0.1753538863196578E+00   0.8541815157596777E-01   0.4096750060817261E-01   0.1934457700216873E-01   0.8992576699207968E-02   0.4115169795241502E-02   0.1853713633963201E-02   0.8819030135546021E-03   0.5286680228493887E-03   0.3740385862744377E-03   0.2951030676199147E-03   0.2770756272348031E-03   0.2610797706954973E-03   0.2544609589418470E-03   0.2517670178542851E-03   0.2506885551433732E-03   0.2502639309378411E-03   0.2500995085983614E-03   0.2500368980295235E-03   0.2500134535814088E-03   0.2500048215444947E-03   0.2500016965913902E-03   0.2500005843286048E-03   0.2500001951199338E-03   0.2500000612302491E-03   0.2500000159529633E-03   0.2500000009020692E-03   0.2499999959842371E-03   0.2499999944048218E-03   0.2499999939062672E-03   0.2499999937515972E-03   0.2499999937044384E-03   0.2499999936903078E-03   0.2499999936861468E-03   0.2499999936849427E-03   0.2499999936846003E-03   0.2499999936845047E-03   0.2499999936844784E-03   0.2499999936844713E-03   0.2499999936844694E-03   0.2499999936844690E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03
  0.2557361174102636E+06   0.3057658587233732E+06   0.3602201721082989E+06   0.4181090230103217E+06   0.4780975755728661E+06   0.5385360807802638E+06   0.5975206642541423E+06   0.6529837750970772E+06   0.7028094404435685E+06   0.7449649885687202E+06   0.7776380919180529E+06   0.7993663318170186E+06   0.8091463524274802E+06   0.8065111910588196E+06   0.7915674263137195E+06   0.7649880036043327E+06   0.7279614098389455E+06   0.6821026016662427E+06   0.6293350819099328E+06   0.5717562291508818E+06   0.5114990922103971E+06   0.4506033014021419E+06   0.3909057154990480E+06   0.3339583175178205E+06   0.2809772164154863E+06   0.2328229530084273E+06   0.1900091271431603E+06   0.1527340040138163E+06   0.1209283942736918E+06   0.9431273787316990E+05   0.7245681622234000E+05   0.5483663855699742E+05   0.4088452451681216E+05   0.3002997493044653E+05   0.2173037337499159E+05   0.1549174713727613E+05   0.1088066512494634E+05   0.7528853412835834E+04   0.5132305426396165E+04   0.3446620578644283E+04   0.2280100173151471E+04   0.1485836520588588E+04   0.9537116633978941E+03   0.6029200813113358E+03   0.3753722842178644E+03   0.2301354893396304E+03   0.1389246835275500E+03   0.8256613570960141E+02   0.4830597295343198E+02   0.2781784473842189E+02   0.1576578810479561E+02   0.8792697068610982E+01   0.4824882834777284E+01   0.2604674766614320E+01   0.1383140762670664E+01   0.7223872986691409E+00   0.3710310986585221E+00   0.1873845998300147E+00   0.9304417824095977E-01   0.4541781682973570E-01   0.2179198895540192E-01   0.1027672640814336E-01   0.4762727815170384E-02   0.2228989961921981E-02   0.1110554547261045E-02   0.6066825078276599E-03   0.3842790995313983E-03   0.3081806918266583E-03   0.2725793837834315E-03   0.2633344686035277E-03   0.2553600561383933E-03   0.2521159068282547E-03   0.2508202217028267E-03   0.2503122105865456E-03   0.2501166856618448E-03   0.2500428157375981E-03   0.2500154219212977E-03   0.2500054508746532E-03   0.2500018886821350E-03   0.2500006396643189E-03   0.2500002098492265E-03   0.2500000646900228E-03   0.2500000165788041E-03   0.2500000009301575E-03   0.2499999959352623E-03   0.2499999943707231E-03   0.2499999938898297E-03   0.2499999937447837E-03   0.2499999937018546E-03   0.2499999936893872E-03   0.2499999936858343E-03   0.2499999936848408E-03   0.2499999936845683E-03   0.2499999936844949E-03   0.2499999936844755E-03   0.2499999936844705E-03   0.2499999936844692E-03   0.2499999936844689E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03   0.2499999936844688E-03
